request_id,taskid,deadline,accuracy,requestsize,registrationts,deployts,executionts,responsets,node,variant,instance,state,error,totaltime,accuracy
7da7fe5d-c905-4386-bb28-f4cb9c5e4a00,text-summarization,60000,80,1,2024-06-11T16:45:08+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:10+05:30,2024-06-11T16:45:35+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,26237,85
bc82600a-d485-4677-a6d6-6077ffffbc48,text-summarization,60000,80,1,2024-06-11T16:45:02+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:05+05:30,2024-06-11T16:45:35+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,32340,85
6d14af6b-8c16-4d74-b877-5972cb8f9d1a,text-summarization,60000,80,1,2024-06-11T16:44:57+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:00+05:30,2024-06-11T16:45:35+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,37427,85
da1aba63-8a28-4f30-88b7-6186c2f1e665,text-summarization,60000,80,1,2024-06-11T16:45:03+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:05+05:30,2024-06-11T16:45:35+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,31327,85
6f1b4f61-d372-4938-90da-f3326ad03a07,text-summarization,60000,80,1,2024-06-11T16:44:58+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:00+05:30,2024-06-11T16:45:35+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,36405,85
c899c5e0-c53e-4e9a-88bd-2ef47d76a8a7,text-summarization,60000,80,1,2024-06-11T16:45:31+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:35+05:30,2024-06-11T16:45:38+05:30,,v54543735-9700-45f3-b6b4-5cf2eb2ffa99,http://10.108.66.5:49152/summarize,completed,None,6965,85
fe70f1c2-e4d4-4a03-a627-53e29b2a2daa,text-summarization,60000,80,1,2024-06-11T16:45:30+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:35+05:30,2024-06-11T16:45:38+05:30,,v54543735-9700-45f3-b6b4-5cf2eb2ffa99,http://10.108.66.5:49152/summarize,completed,None,7992,85
29c4a128-7608-41ba-a39b-3d7844c60882,text-summarization,60000,80,1,2024-06-11T16:45:33+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:35+05:30,2024-06-11T16:45:38+05:30,,v54543735-9700-45f3-b6b4-5cf2eb2ffa99,http://10.108.66.5:49152/summarize,completed,None,4943,85
e6c2696d-3710-436f-af66-77899e6c2625,text-summarization,60000,80,1,2024-06-11T16:44:54+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:55+05:30,2024-06-11T16:45:40+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,45393,85
20170c7d-16c4-4613-93ee-4beb020bc340,text-summarization,60000,80,1,2024-06-11T16:44:49+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:50+05:30,2024-06-11T16:45:40+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,50478,85
8adae96b-9980-4e8d-94dd-c57420571681,text-summarization,60000,80,1,2024-06-11T16:44:52+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:55+05:30,2024-06-11T16:45:40+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,47432,85
d49be1f4-e504-4297-b567-f51fb3272be4,text-summarization,60000,80,1,2024-06-11T16:43:54+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:47+05:30,2024-06-11T16:45:40+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,105335,85
d1cd872e-8bad-4949-9f05-34012913c9cb,text-summarization,60000,80,1,2024-06-11T16:43:52+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:47+05:30,2024-06-11T16:45:40+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,107361,85
6dd20e07-e064-4e4b-bf2d-71a8ec9780d5,text-summarization,60000,80,1,2024-06-11T16:43:41+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:47+05:30,2024-06-11T16:45:40+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,118543,85
e78bc021-4112-4c53-847f-d52f8c1046d5,text-summarization,60000,80,1,2024-06-11T16:44:51+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:55+05:30,2024-06-11T16:45:40+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,48455,85
3bcf4443-4154-4e07-b450-da042a0ddc0d,text-summarization,60000,80,1,2024-06-11T16:43:43+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:47+05:30,2024-06-11T16:45:40+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,116505,85
65607f85-2e1a-449a-aca6-052d6dfff899,text-summarization,60000,80,1,2024-06-11T16:44:46+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:50+05:30,2024-06-11T16:45:40+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,53537,85
b0ea71dc-9913-4584-b3c1-2804363a5734,text-summarization,60000,80,1,2024-06-11T16:43:42+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:47+05:30,2024-06-11T16:45:40+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,117518,85
c62886f1-9db6-4db8-978d-cf2c231da789,text-summarization,60000,80,1,2024-06-11T16:44:47+05:30,0001-01-01T00:00:00Z,2024-06-11T16:44:50+05:30,2024-06-11T16:45:40+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,52524,85
709378f0-4865-4940-abcc-5aa239c7b2b2,text-summarization,60000,80,1,2024-06-11T16:45:18+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:20+05:30,2024-06-11T16:45:40+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,22108,85
e3feac5b-2038-4f05-9c37-3a8a04db1a88,text-summarization,60000,80,1,2024-06-11T16:45:11+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:15+05:30,2024-06-11T16:45:40+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,28198,85
455b9ab7-1f77-4b86-a68a-9dca5f243854,text-summarization,60000,80,1,2024-06-11T16:45:16+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:20+05:30,2024-06-11T16:45:40+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,24133,85
b1423b41-e28e-4ba8-94e0-11c2ea4c3c5d,text-summarization,60000,80,1,2024-06-11T16:45:19+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:20+05:30,2024-06-11T16:45:40+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,21085,85
4d9daf96-34ec-4b4e-9354-a96b3195d085,text-summarization,60000,80,1,2024-06-11T16:45:13+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:15+05:30,2024-06-11T16:45:40+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,27193,85
3f1e4e64-b202-4ce6-803a-0f07a26967bb,text-summarization,60000,80,1,2024-06-11T16:45:07+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:10+05:30,2024-06-11T16:45:40+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,32258,85
73b69c07-d678-4cd5-9010-4ed63f710610,text-summarization,60000,80,1,2024-06-11T16:45:06+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:10+05:30,2024-06-11T16:45:40+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,33282,85
04d30c93-b933-4562-9b75-d331320babb0,text-summarization,60000,80,1,2024-06-11T16:45:09+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:10+05:30,2024-06-11T16:45:40+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,30238,85
14e03ee6-7f44-4f02-928a-d2f58c4e948f,text-summarization,60000,80,1,2024-06-11T16:45:04+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:05+05:30,2024-06-11T16:45:40+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,35316,85
07dd6512-42ef-4f5f-8473-1ba12d787fc0,text-summarization,60000,80,1,2024-06-11T16:45:01+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:05+05:30,2024-06-11T16:45:40+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,38367,85
0e8087c4-1df5-4caf-8c13-68c75a7efc82,text-summarization,60000,80,1,2024-06-11T16:44:59+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:00+05:30,2024-06-11T16:45:40+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,40397,85
9ed0ea17-b328-4c81-8e9f-8de207d2e77f,text-summarization,60000,80,1,2024-06-11T16:45:02+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:05+05:30,2024-06-11T16:45:40+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,37342,85
ab5dbf29-0ce3-48e9-83da-98f11fbd0f66,text-summarization,60000,80,1,2024-06-11T16:44:56+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:00+05:30,2024-06-11T16:45:40+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,43445,85
7c972859-87c6-4a74-8341-a6886a13c718,text-summarization,60000,80,1,2024-06-11T16:44:57+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:00+05:30,2024-06-11T16:45:40+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,42429,85
51c92b46-b37b-4905-80de-8d67c9a3f293,text-summarization,60000,80,1,2024-06-11T16:45:35+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:40+05:30,2024-06-11T16:45:43+05:30,,v54543735-9700-45f3-b6b4-5cf2eb2ffa99,http://10.108.66.5:49152/summarize,completed,None,7718,85
e9d57d00-b9f7-40b7-9bcb-f8f7e5f29315,text-summarization,60000,80,1,2024-06-11T16:45:36+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:40+05:30,2024-06-11T16:45:43+05:30,,v54543735-9700-45f3-b6b4-5cf2eb2ffa99,http://10.108.66.5:49152/summarize,completed,None,6696,85
bbb7f36f-01b7-470f-a893-325c5d086499,text-summarization,60000,80,1,2024-06-11T16:45:38+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:40+05:30,2024-06-11T16:45:43+05:30,,v54543735-9700-45f3-b6b4-5cf2eb2ffa99,http://10.108.66.5:49152/summarize,completed,None,4672,85
0a338d87-79ac-4ec7-8424-539c4fd4600e,text-summarization,60000,80,1,2024-06-11T16:45:32+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:35+05:30,2024-06-11T16:45:45+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,12977,85
5adaa380-626c-4896-b343-5c75c2acfcdd,text-summarization,60000,80,1,2024-06-11T16:45:30+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:35+05:30,2024-06-11T16:45:45+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,15005,85
58dc013e-f53e-4354-9721-6bc11313774e,text-summarization,60000,80,1,2024-06-11T16:45:25+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:30+05:30,2024-06-11T16:45:45+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,20084,85
c4c11a19-79df-482b-9afb-255e4be4e441,text-summarization,60000,80,1,2024-06-11T16:45:28+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:30+05:30,2024-06-11T16:45:45+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,17038,85
efb72bb9-3b35-4fde-83fb-7b211c882242,text-summarization,60000,80,1,2024-06-11T16:45:23+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:25+05:30,2024-06-11T16:45:45+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,22118,85
f32c5bf1-884b-43de-9c47-fa816000cb4d,text-summarization,60000,80,1,2024-06-11T16:45:27+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:30+05:30,2024-06-11T16:45:45+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,18071,85
150b543a-dca0-4cfb-9681-caae02dd33ff,text-summarization,60000,80,1,2024-06-11T16:45:20+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:25+05:30,2024-06-11T16:45:45+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,25168,85
6910bf2a-58db-46c4-9f30-7d85582c7b9e,text-summarization,60000,80,1,2024-06-11T16:45:22+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:25+05:30,2024-06-11T16:45:45+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,23146,85
3886dbcb-08fd-4ada-83c2-e3042cb8d524,text-summarization,60000,80,1,2024-06-11T16:45:15+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:20+05:30,2024-06-11T16:45:45+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,30252,85
212a0c90-2634-4a32-9453-a2a896cadc2e,text-summarization,60000,80,1,2024-06-11T16:45:19+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:20+05:30,2024-06-11T16:45:45+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,26200,85
bd85f4cf-2cf9-4bde-8093-424cc86bbfbc,text-summarization,60000,80,1,2024-06-11T16:45:17+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:20+05:30,2024-06-11T16:45:45+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,28226,85
afdcf110-819b-4727-8e12-271ab4a3819c,text-summarization,60000,80,1,2024-06-11T16:45:33+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:35+05:30,2024-06-11T16:45:45+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,12052,85
4f946c23-c53c-46d4-8e8e-b7f13db76e8d,text-summarization,60000,80,1,2024-06-11T16:43:44+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:46+05:30,2024-06-11T16:45:48+05:30,,v7d82a4e3-3ed7-4c5e-981e-c17e56f5c7a0,http://10.109.58.193:49154/summarize,running,"Error in executing the request on the variant : Post ""http://10.109.58.193:49154/summarize"": dial tcp 10.109.58.193:49154: connect: connection refused",124051,85
f89096cf-8abd-476b-a3bd-ee7914e625ed,text-summarization,60000,80,1,2024-06-11T16:43:42+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:46+05:30,2024-06-11T16:45:48+05:30,,v7d82a4e3-3ed7-4c5e-981e-c17e56f5c7a0,http://10.109.58.193:49154/summarize,running,"Error in executing the request on the variant : Post ""http://10.109.58.193:49154/summarize"": dial tcp 10.109.58.193:49154: connect: connection refused",126090,85
df5b1eed-8bf2-4faf-9db8-219365fe4cff,text-summarization,60000,80,1,2024-06-11T16:43:40+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:46+05:30,2024-06-11T16:45:48+05:30,,v7d82a4e3-3ed7-4c5e-981e-c17e56f5c7a0,http://10.109.58.193:49154/summarize,running,"Error in executing the request on the variant : Post ""http://10.109.58.193:49154/summarize"": dial tcp 10.109.58.193:49154: connect: connection refused",128112,85
59780f8b-cdce-46dd-a5af-1440f96f1f15,text-summarization,60000,80,1,2024-06-11T16:43:43+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:46+05:30,2024-06-11T16:45:48+05:30,,v7d82a4e3-3ed7-4c5e-981e-c17e56f5c7a0,http://10.109.58.193:49154/summarize,running,"Error in executing the request on the variant : Post ""http://10.109.58.193:49154/summarize"": dial tcp 10.109.58.193:49154: connect: connection refused",125072,85
af3a4961-cc7e-484a-9054-248b0727f27c,text-summarization,60000,80,1,2024-06-11T16:45:40+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:45+05:30,2024-06-11T16:45:48+05:30,,v54543735-9700-45f3-b6b4-5cf2eb2ffa99,http://10.108.66.5:49152/summarize,completed,None,8448,85
9c28ba33-bcaa-4185-be8d-2daab30e9b8a,text-summarization,60000,80,1,2024-06-11T16:45:41+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:45+05:30,2024-06-11T16:45:48+05:30,,v54543735-9700-45f3-b6b4-5cf2eb2ffa99,http://10.108.66.5:49152/summarize,completed,None,7424,85
c5f37dc5-0b58-4951-b160-c6cb981b8a7f,text-summarization,60000,80,1,2024-06-11T16:45:43+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:45+05:30,2024-06-11T16:45:48+05:30,,v54543735-9700-45f3-b6b4-5cf2eb2ffa99,http://10.108.66.5:49152/summarize,completed,None,5404,85
0ca2ece7-f2f4-4d33-b78b-0cd69ec95a44,text-summarization,60000,80,1,2024-06-11T16:45:32+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:35+05:30,2024-06-11T16:45:50+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,17884,85
d99a04fa-cfbd-4c07-b565-36a7ec69a4e3,text-summarization,60000,80,1,2024-06-11T16:45:21+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:25+05:30,2024-06-11T16:45:50+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,29063,85
7b33fb87-b4c3-4d30-a1c4-237eded03512,text-summarization,60000,80,1,2024-06-11T16:45:24+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:25+05:30,2024-06-11T16:45:50+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,26017,85
0c0cbc92-fd7a-41e2-8532-f8479ab617dd,text-summarization,60000,80,1,2024-06-11T16:45:26+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:30+05:30,2024-06-11T16:45:50+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,23992,85
7b120ee5-d312-47b8-8ee0-17b41d7cac12,text-summarization,60000,80,1,2024-06-11T16:45:22+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:25+05:30,2024-06-11T16:45:50+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,28045,85
7b5b16c0-c8c1-4178-88b5-4282bf15c37b,text-summarization,60000,80,1,2024-06-11T16:45:29+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:30+05:30,2024-06-11T16:45:50+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,20944,85
35d30fd1-2ac9-443f-b57f-84827418995f,text-summarization,60000,80,1,2024-06-11T16:45:27+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:30+05:30,2024-06-11T16:45:50+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,22973,85
217cef6c-fb1a-42c5-883c-9529f6cf8116,text-summarization,60000,80,1,2024-06-11T16:45:36+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:40+05:30,2024-06-11T16:45:50+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,13916,85
36d70313-3ae6-4acf-9bdf-e420252f272c,text-summarization,60000,80,1,2024-06-11T16:45:39+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:40+05:30,2024-06-11T16:45:50+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,10868,85
9e595ff5-0e77-4aea-853c-d5e4069cda9e,text-summarization,60000,80,1,2024-06-11T16:45:37+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:40+05:30,2024-06-11T16:45:50+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,12895,85
e14a53f5-0ab2-4a4e-9633-95e38a188571,text-summarization,60000,80,1,2024-06-11T16:45:34+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:35+05:30,2024-06-11T16:45:50+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,15954,85
2ecba4c1-049c-4c3e-abfd-b9a7dd3b6def,text-summarization,60000,80,1,2024-06-11T16:45:31+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:35+05:30,2024-06-11T16:45:50+05:30,,v9e7d076a-fc24-473e-bdcc-4414dd0c385c,http://10.110.75.157:49155/summarize,completed,None,19001,85
02fbcd19-675f-4100-8a93-ac75c1edab3e,text-summarization,60000,80,1,2024-06-11T16:45:42+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:45+05:30,2024-06-11T16:45:50+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,8421,85
ab86d0fb-cbe4-471c-9ddf-e78b5db1136b,text-summarization,60000,80,1,2024-06-11T16:45:40+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:45+05:30,2024-06-11T16:45:50+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,10448,85
061ee540-3a52-4b9b-b740-9370eec19822,text-summarization,60000,80,1,2024-06-11T16:45:43+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:45+05:30,2024-06-11T16:45:50+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,7415,85
92a1e1ca-291a-477e-92da-4b9450cbcf0a,text-summarization,60000,80,1,2024-06-11T16:45:35+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:40+05:30,2024-06-11T16:45:50+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,15535,85
c52a2726-ae61-4176-8aff-a06514dba0f1,text-summarization,60000,80,1,2024-06-11T16:45:37+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:40+05:30,2024-06-11T16:45:50+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,13510,85
a29b2818-2850-4550-aa43-3e6a6f01b957,text-summarization,60000,80,1,2024-06-11T16:45:38+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:40+05:30,2024-06-11T16:45:50+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,12495,85
2c0d032f-5ede-4e37-8124-35ce34f7b11c,text-summarization,60000,80,1,2024-06-11T16:43:48+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:50+05:30,2024-06-11T16:45:52+05:30,,v60f81aa7-f518-47e2-8e66-25637e3af868,http://10.98.124.1:49156/summarize,running,"Error in executing the request on the variant : Post ""http://10.98.124.1:49156/summarize"": http: ContentLength=396 with Body length 0",123972,85
11996933-c1d8-4d75-b4ae-8c87a890f8b7,text-summarization,60000,80,1,2024-06-11T16:43:45+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:50+05:30,2024-06-11T16:45:52+05:30,,v7d82a4e3-3ed7-4c5e-981e-c17e56f5c7a0,http://10.109.58.193:49154/summarize,running,"Error in executing the request on the variant : Post ""http://10.109.58.193:49154/summarize"": http: ContentLength=396 with Body length 0",127040,85
4158b99d-fd68-4881-9f19-bcb50d1c41f7,text-summarization,60000,80,1,2024-06-11T16:43:49+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:50+05:30,2024-06-11T16:45:52+05:30,,v7d82a4e3-3ed7-4c5e-981e-c17e56f5c7a0,http://10.109.58.193:49154/summarize,running,"Error in executing the request on the variant : Post ""http://10.109.58.193:49154/summarize"": http: ContentLength=396 with Body length 0",122990,85
fca8e85f-2541-452b-9793-32d8fc7b42d7,text-summarization,60000,80,1,2024-06-11T16:43:47+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:50+05:30,2024-06-11T16:45:52+05:30,,v7d82a4e3-3ed7-4c5e-981e-c17e56f5c7a0,http://10.109.58.193:49154/summarize,running,"Error in executing the request on the variant : Post ""http://10.109.58.193:49154/summarize"": http: ContentLength=396 with Body length 0",125015,85
518dfb1b-9aa7-4c64-9044-e16482a5d533,text-summarization,60000,80,1,2024-06-11T16:45:48+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:50+05:30,2024-06-11T16:45:53+05:30,,v54543735-9700-45f3-b6b4-5cf2eb2ffa99,http://10.108.66.5:49152/summarize,completed,None,4928,85
2b8e3831-53f0-462e-8684-9f46894dfad2,text-summarization,60000,80,1,2024-06-11T16:45:46+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:50+05:30,2024-06-11T16:45:53+05:30,,v54543735-9700-45f3-b6b4-5cf2eb2ffa99,http://10.108.66.5:49152/summarize,completed,None,6952,85
0aaeef11-d8c5-41fb-9dfe-a9f0a6ec7093,text-summarization,60000,80,1,2024-06-11T16:45:45+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:50+05:30,2024-06-11T16:45:53+05:30,,v54543735-9700-45f3-b6b4-5cf2eb2ffa99,http://10.108.66.5:49152/summarize,completed,None,7977,85
26218981-9b12-4fb7-8ab9-41854cade8e6,text-summarization,60000,80,1,2024-06-11T16:45:45+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:50+05:30,2024-06-11T16:45:54+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,8772,85
a10c9c20-576d-428c-bc28-41fb12e6b01f,text-summarization,60000,80,1,2024-06-11T16:45:47+05:30,0001-01-01T00:00:00Z,2024-06-11T16:45:50+05:30,2024-06-11T16:45:54+05:30,,v0380882c-201a-4d77-b9e3-d2425c7cd8e5,http://10.103.236.232:49153/summarize,completed,None,6749,85
