request_id,taskid,deadline,accuracy,requestsize,registrationts,deployts,executionts,responsets,node,variant,instance,state,error,totaltime,accuracy
4cdbc021-30e7-4baf-8fb3-bf27ce940c17,text-summarization,60000,80,1,2024-06-21T22:40:52+05:30,0001-01-01T00:00:00Z,2024-06-21T22:40:56+05:30,2024-06-21T22:41:31+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,39211,85
4c1b236d-0693-4406-8d62-1e1ed200148a,text-summarization,60000,80,1,2024-06-21T22:41:01+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:01+05:30,2024-06-21T22:41:31+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,30078,85
093d1daf-0899-4ef6-9761-d6fa40b50dfd,text-summarization,60000,80,1,2024-06-21T22:40:54+05:30,0001-01-01T00:00:00Z,2024-06-21T22:40:56+05:30,2024-06-21T22:41:31+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,37183,85
81487098-b40f-4de6-b827-f44bbca32de3,text-summarization,60000,80,1,2024-06-21T22:41:01+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:01+05:30,2024-06-21T22:41:31+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,30084,85
69f09d54-6469-476b-81e5-fe738774636f,text-summarization,60000,80,1,2024-06-21T22:40:53+05:30,0001-01-01T00:00:00Z,2024-06-21T22:40:56+05:30,2024-06-21T22:41:31+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,38209,85
580a819e-7c84-48a1-8964-3a179ca5d13e,text-summarization,60000,80,1,2024-06-21T22:41:00+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:01+05:30,2024-06-21T22:41:31+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,31098,85
2664042e-c183-4564-aed9-5a77751876a3,text-summarization,60000,80,1,2024-06-21T22:40:55+05:30,0001-01-01T00:00:00Z,2024-06-21T22:40:56+05:30,2024-06-21T22:41:31+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,36172,85
11d80d5a-343b-4c5e-9e43-8abd3b0848ef,text-summarization,60000,80,1,2024-06-21T22:40:59+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:01+05:30,2024-06-21T22:41:31+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,32114,85
7c8ad5a2-cb6e-468f-b741-6a953834bba9,text-summarization,60000,80,1,2024-06-21T22:40:58+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:01+05:30,2024-06-21T22:41:31+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,33138,85
ed0e1e71-2606-4156-965e-317a4822a894,text-summarization,60000,80,1,2024-06-21T22:40:59+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:01+05:30,2024-06-21T22:41:31+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,32123,85
295fb7f7-f800-4050-9672-dd2799b15e3a,text-summarization,60000,80,1,2024-06-21T22:41:05+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:06+05:30,2024-06-21T22:41:31+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,26077,85
9954ad92-bea2-410e-b31f-ca0ef5657fb5,text-summarization,60000,80,1,2024-06-21T22:41:04+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:06+05:30,2024-06-21T22:41:31+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,27093,85
3cbe2fd3-537a-4014-b03a-23a90fc99b29,text-summarization,60000,80,1,2024-06-21T22:41:04+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:06+05:30,2024-06-21T22:41:31+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,27089,85
3177c3b0-7646-40f3-8106-8dac6071f7c2,text-summarization,60000,80,1,2024-06-21T22:40:56+05:30,0001-01-01T00:00:00Z,2024-06-21T22:40:56+05:30,2024-06-21T22:41:31+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,35207,85
47e05efa-9356-40f8-8dad-e34f9c3774b7,text-summarization,60000,80,1,2024-06-21T22:41:00+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:01+05:30,2024-06-21T22:41:31+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,31154,85
8c10c86f-14d2-414d-bf5f-72f7c8b88586,text-summarization,60000,80,1,2024-06-21T22:40:57+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:01+05:30,2024-06-21T22:41:31+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,34204,85
cd56bb4e-0822-43a1-9147-34acd1d2eaca,text-summarization,60000,80,1,2024-06-21T22:40:58+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:01+05:30,2024-06-21T22:41:31+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,33181,85
f710aecc-9162-43bd-be5d-7d341284aeda,text-summarization,60000,80,1,2024-06-21T22:40:52+05:30,0001-01-01T00:00:00Z,2024-06-21T22:40:56+05:30,2024-06-21T22:41:31+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,39277,85
f94e7e9c-cbb6-4341-92ab-d071dae2b8c2,text-summarization,60000,80,1,2024-06-21T22:41:11+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:11+05:30,2024-06-21T22:41:48+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,36869,85
e5dc13bb-6034-4662-8c85-a82212a3b9dd,text-summarization,60000,80,1,2024-06-21T22:41:09+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:11+05:30,2024-06-21T22:41:48+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,38895,85
78f67c86-6974-439c-8273-623d5f69b7e4,text-summarization,60000,80,1,2024-06-21T22:41:10+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:11+05:30,2024-06-21T22:41:48+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,37891,85
1696f8e7-a47d-48d3-bca8-96f192de1e0b,text-summarization,60000,80,1,2024-06-21T22:41:07+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:11+05:30,2024-06-21T22:41:48+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,40930,85
5b9d1505-2d37-459b-b9b3-882b54125021,text-summarization,60000,80,1,2024-06-21T22:41:11+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:11+05:30,2024-06-21T22:41:48+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,36877,85
fddf2939-bc9b-4da3-b019-6b52dbe3f066,text-summarization,60000,80,1,2024-06-21T22:41:08+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:11+05:30,2024-06-21T22:41:48+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,39917,85
df320ea9-da7c-4c88-9302-8b5dde506b95,text-summarization,60000,80,1,2024-06-21T22:41:14+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:16+05:30,2024-06-21T22:41:48+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,33860,85
1da9205d-1039-438d-9a6c-e09f8d48ba09,text-summarization,60000,80,1,2024-06-21T22:41:15+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:16+05:30,2024-06-21T22:41:48+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,32848,85
e25ceedc-c9b4-4f14-be97-77690fd76b49,text-summarization,60000,80,1,2024-06-21T22:41:14+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:16+05:30,2024-06-21T22:41:48+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,33856,85
7fa655d1-7fc6-4ec5-8158-6df3ce7f0934,text-summarization,60000,80,1,2024-06-21T22:41:16+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:16+05:30,2024-06-21T22:41:48+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,31838,85
c5cf0c52-5d1f-4e6b-8c57-6d1aabdc3b52,text-summarization,60000,80,1,2024-06-21T22:41:15+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:16+05:30,2024-06-21T22:41:48+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,32851,85
e66ef5ea-3676-4a01-8ee1-94a6783f933b,text-summarization,60000,80,1,2024-06-21T22:41:16+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:16+05:30,2024-06-21T22:41:48+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,31848,85
45c17964-f877-42cf-b573-e7546f90f443,text-summarization,60000,80,1,2024-06-21T22:41:09+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:11+05:30,2024-06-21T22:41:48+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,38955,85
075adbce-565f-4643-9130-6348419f1103,text-summarization,60000,80,1,2024-06-21T22:41:11+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:11+05:30,2024-06-21T22:41:48+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,36915,85
d7beca23-11ec-49c4-b26c-355a1c4cdc73,text-summarization,60000,80,1,2024-06-21T22:41:04+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:06+05:30,2024-06-21T22:41:48+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,44020,85
62033d76-5d77-4141-a669-6f792e6b6ea8,text-summarization,60000,80,1,2024-06-21T22:41:07+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:11+05:30,2024-06-21T22:41:48+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,40993,85
d4b23ea9-8b80-48a6-9b78-0561a0a59ff8,text-summarization,60000,80,1,2024-06-21T22:41:07+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:11+05:30,2024-06-21T22:41:48+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,40981,85
a8aae21d-feeb-4275-8f07-e1dcf6765e9b,text-summarization,60000,80,1,2024-06-21T22:41:09+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:11+05:30,2024-06-21T22:41:48+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,38960,85
5717552f-00e8-4b46-a644-212e18ac9e0b,text-summarization,60000,80,1,2024-06-21T22:41:08+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:11+05:30,2024-06-21T22:41:48+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,39982,85
c3a5ce1f-7fb9-43bd-8413-20c6575ebb15,text-summarization,60000,80,1,2024-06-21T22:41:06+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:06+05:30,2024-06-21T22:41:48+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,42015,85
58675ea0-3d69-44d3-9b58-c627bce2d9fa,text-summarization,60000,80,1,2024-06-21T22:41:06+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:06+05:30,2024-06-21T22:41:48+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,42007,85
224f581b-c615-45d4-96fe-04a5ae1aea6b,text-summarization,60000,80,1,2024-06-21T22:41:10+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:11+05:30,2024-06-21T22:41:48+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,37953,85
aec03e36-5209-4b96-8e84-95f601ea5516,text-summarization,60000,80,1,2024-06-21T22:41:05+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:06+05:30,2024-06-21T22:41:48+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,43022,85
268b4d4e-2c18-40dc-8c72-57f990d744ae,text-summarization,60000,80,1,2024-06-21T22:41:02+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:06+05:30,2024-06-21T22:41:48+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,46074,85
e4d861b7-e990-4f17-b076-ef023912d11e,text-summarization,60000,80,1,2024-06-21T22:41:02+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:06+05:30,2024-06-21T22:41:48+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,46071,85
dc82c1fa-10b8-4eb3-8c7c-9bea9382c422,text-summarization,60000,80,1,2024-06-21T22:41:03+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:06+05:30,2024-06-21T22:41:48+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,45062,85
59d23e68-8613-40b9-89c7-e68adb4d32df,text-summarization,60000,80,1,2024-06-21T22:41:05+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:06+05:30,2024-06-21T22:41:48+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,43033,85
5d1664e9-0570-461b-b29b-d2e94748bf8d,text-summarization,60000,80,1,2024-06-21T22:41:03+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:06+05:30,2024-06-21T22:41:48+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,45054,85
e942e3f0-afb8-42f5-855c-06776481a931,text-summarization,60000,80,1,2024-06-21T22:41:06+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:06+05:30,2024-06-21T22:41:48+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,42017,85
048da30d-1de7-4f89-97b5-4450ea7c8ca0,text-summarization,60000,80,1,2024-06-21T22:41:03+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:06+05:30,2024-06-21T22:41:48+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,45068,85
916cb56d-bb0c-48af-bf8b-5f2ac9fcc76a,text-summarization,60000,80,1,2024-06-21T22:41:02+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:06+05:30,2024-06-21T22:41:48+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,46079,85
a65d2e00-7667-441c-9bed-bbdbc0cdf05b,text-summarization,60000,80,1,2024-06-21T22:41:08+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:11+05:30,2024-06-21T22:41:48+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,40005,85
b1969636-48e4-49b0-aa9b-4fdd73ebd2b1,text-summarization,60000,80,1,2024-06-21T22:41:10+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:11+05:30,2024-06-21T22:41:48+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,37973,85
729208bf-8b3d-47ce-9a7e-fe04688b241e,text-summarization,60000,80,1,2024-06-21T22:41:22+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:26+05:30,2024-06-21T22:42:05+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,42690,85
40f46c28-06be-45f4-a1dd-fee5e625952b,text-summarization,60000,80,1,2024-06-21T22:41:17+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:21+05:30,2024-06-21T22:42:05+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,47762,85
f0eeb004-9cdd-42c9-a95a-90103e995a9a,text-summarization,60000,80,1,2024-06-21T22:41:13+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:16+05:30,2024-06-21T22:42:05+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,51825,85
3f952e77-3b6f-47ae-95f7-2a02c86022f1,text-summarization,60000,80,1,2024-06-21T22:41:19+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:21+05:30,2024-06-21T22:42:05+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,45741,85
9d070ab7-686b-4518-8bf4-85d5978c81e7,text-summarization,60000,80,1,2024-06-21T22:41:13+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:16+05:30,2024-06-21T22:42:05+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,51825,85
828484af-07c9-49ff-9c41-2be1ab9b5c12,text-summarization,60000,80,1,2024-06-21T22:41:26+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:26+05:30,2024-06-21T22:42:05+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,38669,85
3b50945f-49c0-4509-a0de-e56eb4c678f9,text-summarization,60000,80,1,2024-06-21T22:41:13+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:16+05:30,2024-06-21T22:42:05+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,51857,85
45f976f8-94c1-4def-8f85-4776467c4571,text-summarization,60000,80,1,2024-06-21T22:41:15+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:16+05:30,2024-06-21T22:42:05+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,49825,85
f105c196-0fc2-4aac-9b00-a5ea8c757a1e,text-summarization,60000,80,1,2024-06-21T22:41:21+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:21+05:30,2024-06-21T22:42:05+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,43746,85
321f175f-489f-4ceb-b054-bccff5174fb4,text-summarization,60000,80,1,2024-06-21T22:41:20+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:21+05:30,2024-06-21T22:42:05+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,44752,85
90b5b5e4-80f9-42ee-aebc-1f43f30e8e4c,text-summarization,60000,80,1,2024-06-21T22:41:24+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:26+05:30,2024-06-21T22:42:05+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,40706,85
ba1e0c52-554d-4e6e-a4b6-7e2db6d1de84,text-summarization,60000,80,1,2024-06-21T22:41:22+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:26+05:30,2024-06-21T22:42:05+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,42730,85
fa9d183e-4f7c-4af5-90bc-3e61f4a57e23,text-summarization,60000,80,1,2024-06-21T22:41:22+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:26+05:30,2024-06-21T22:42:05+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,42735,85
a2938274-58a1-459e-b627-69f0fbadf336,text-summarization,60000,80,1,2024-06-21T22:41:21+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:21+05:30,2024-06-21T22:42:05+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,43741,85
3ad29e55-e125-4910-b8b2-799568b43876,text-summarization,60000,80,1,2024-06-21T22:41:17+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:21+05:30,2024-06-21T22:42:05+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,47802,85
d4b57dc2-5c49-42e6-975c-0c1033e6d0f9,text-summarization,60000,80,1,2024-06-21T22:41:18+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:21+05:30,2024-06-21T22:42:05+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,46792,85
39519c19-631f-4516-9475-9be48086b4ed,text-summarization,60000,80,1,2024-06-21T22:41:18+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:21+05:30,2024-06-21T22:42:05+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,46784,85
ff23fa0e-14e7-46b8-85cf-a715cefd47de,text-summarization,60000,80,1,2024-06-21T22:41:18+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:21+05:30,2024-06-21T22:42:05+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,46789,85
4606e698-a0c8-42c9-ab03-f02dac14df6e,text-summarization,60000,80,1,2024-06-21T22:41:14+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:16+05:30,2024-06-21T22:42:05+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,50848,85
10df7bb4-071e-435e-a9d3-1ae050a2d8cf,text-summarization,60000,80,1,2024-06-21T22:41:23+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:26+05:30,2024-06-21T22:42:05+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,41722,85
96ea9174-4e62-4bd7-8f79-1d19932c0f87,text-summarization,60000,80,1,2024-06-21T22:41:20+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:21+05:30,2024-06-21T22:42:05+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,44764,85
f1f194e9-d08e-4405-b983-f7f1430abeaf,text-summarization,60000,80,1,2024-06-21T22:41:12+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:16+05:30,2024-06-21T22:42:05+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,52876,85
f2b2343c-fdd3-487e-9434-28e83de8ae67,text-summarization,60000,80,1,2024-06-21T22:41:12+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:16+05:30,2024-06-21T22:42:05+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,52881,85
a2de1806-b01a-4379-a0b6-053dac83d42b,text-summarization,60000,80,1,2024-06-21T22:41:26+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:26+05:30,2024-06-21T22:42:05+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,38679,85
009f5b4f-ecf2-42dd-b691-595b7ed07468,text-summarization,60000,80,1,2024-06-21T22:41:20+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:21+05:30,2024-06-21T22:42:05+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,44770,85
a8e1feaa-5e01-4da3-a704-854b0edafa66,text-summarization,60000,80,1,2024-06-21T22:41:17+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:21+05:30,2024-06-21T22:42:05+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,47813,85
57156bb8-150c-4275-b075-6846ce47bef7,text-summarization,60000,80,1,2024-06-21T22:41:12+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:16+05:30,2024-06-21T22:42:05+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,52888,85
a22c2613-3fae-48f4-bb3b-59b623d8260c,text-summarization,60000,80,1,2024-06-21T22:41:23+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:26+05:30,2024-06-21T22:42:05+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,41723,85
37359b8a-8e3c-4d8a-90e0-f61fb2152044,text-summarization,60000,80,1,2024-06-21T22:41:16+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:16+05:30,2024-06-21T22:42:05+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,48825,85
ca48567b-7594-44ff-85db-4288c9fb3a6a,text-summarization,60000,80,1,2024-06-21T22:41:21+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:21+05:30,2024-06-21T22:42:05+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,43755,85
05468f21-0542-40bd-92e2-f7c1c5e63c12,text-summarization,60000,80,1,2024-06-21T22:41:23+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:26+05:30,2024-06-21T22:42:05+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,41733,85
8cdbe582-9a30-40ce-a1d6-50b2054d0d13,text-summarization,60000,80,1,2024-06-21T22:41:19+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:21+05:30,2024-06-21T22:42:05+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,45779,85
527cd13f-eaaa-4b0e-8308-39f49b75b700,text-summarization,60000,80,1,2024-06-21T22:41:19+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:21+05:30,2024-06-21T22:42:05+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,45789,85
908f54c8-e6fb-48b7-a357-c3a4460a970b,text-summarization,60000,80,1,2024-06-21T22:41:36+05:30,0001-01-01T00:00:00Z,2024-06-21T22:41:36+05:30,2024-06-21T22:42:22+05:30,,v2a17b1a8-740a-46ff-ab5c-ca16292c129d,http://10.104.39.196:49152/summarize,completed,None,45624,85
