request_id,taskid,deadline,accuracy,requestsize,registrationts,deployts,executionts,responsets,node,variant,instance,state,error,totaltime,accuracy
01d12d85-3b6b-44ac-9acd-6930810faf50,text-summarization,60000,80,1,2024-06-21T23:36:16+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:20+05:30,2024-06-21T23:36:58+05:30,,vfdc1bb0f-c8d6-4eb7-a64f-0a5a7d366839,http://10.98.195.248:49155/summarize,completed,None,42525,85
96ca566d-1186-49af-b4f8-fcf8aa9fc665,text-summarization,60000,80,1,2024-06-21T23:36:09+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:18+05:30,2024-06-21T23:36:58+05:30,,vfdc1bb0f-c8d6-4eb7-a64f-0a5a7d366839,http://10.98.195.248:49155/summarize,completed,None,48785,85
88da06f0-c5ba-4aca-87c0-b5cf8f2299c7,text-summarization,60000,80,1,2024-06-21T23:36:17+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:20+05:30,2024-06-21T23:36:58+05:30,,vfdc1bb0f-c8d6-4eb7-a64f-0a5a7d366839,http://10.98.195.248:49155/summarize,completed,None,41519,85
6244efb3-4027-4ccb-8ad8-cdb583bd639a,text-summarization,60000,80,1,2024-06-21T23:36:09+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:18+05:30,2024-06-21T23:36:58+05:30,,vfdc1bb0f-c8d6-4eb7-a64f-0a5a7d366839,http://10.98.195.248:49155/summarize,completed,None,48820,85
cecc2d54-99f0-49c5-81b7-77ce40567d30,text-summarization,60000,80,1,2024-06-21T23:36:12+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:19+05:30,2024-06-21T23:36:58+05:30,,vfdc1bb0f-c8d6-4eb7-a64f-0a5a7d366839,http://10.98.195.248:49155/summarize,completed,None,45698,85
2af8d422-1127-4eb0-ba51-df664111f589,text-summarization,60000,80,1,2024-06-21T23:36:15+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:19+05:30,2024-06-21T23:36:58+05:30,,vfdc1bb0f-c8d6-4eb7-a64f-0a5a7d366839,http://10.98.195.248:49155/summarize,completed,None,43573,85
326019c8-da11-4dea-8063-3c877df81c05,text-summarization,60000,80,1,2024-06-21T23:36:06+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:18+05:30,2024-06-21T23:36:58+05:30,,vfdc1bb0f-c8d6-4eb7-a64f-0a5a7d366839,http://10.98.195.248:49155/summarize,completed,None,51935,85
4e6ae776-2c32-41b5-9c04-b6a59119238e,text-summarization,60000,80,1,2024-06-21T23:36:07+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:18+05:30,2024-06-21T23:36:58+05:30,,vfdc1bb0f-c8d6-4eb7-a64f-0a5a7d366839,http://10.98.195.248:49155/summarize,completed,None,50882,85
dd5eaf8b-a512-49e1-ac6d-c82b1cadcf3b,text-summarization,60000,80,1,2024-06-21T23:36:19+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:20+05:30,2024-06-21T23:36:58+05:30,,vfdc1bb0f-c8d6-4eb7-a64f-0a5a7d366839,http://10.98.195.248:49155/summarize,completed,None,39461,85
048d2827-6948-480f-a4d2-1a0806a23821,text-summarization,60000,80,1,2024-06-21T23:36:10+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:18+05:30,2024-06-21T23:36:58+05:30,,vfdc1bb0f-c8d6-4eb7-a64f-0a5a7d366839,http://10.98.195.248:49155/summarize,completed,None,47755,85
e9bcfb5a-05aa-4c98-a8bf-18163f709ece,text-summarization,60000,80,1,2024-06-21T23:36:14+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:19+05:30,2024-06-21T23:36:58+05:30,,vfdc1bb0f-c8d6-4eb7-a64f-0a5a7d366839,http://10.98.195.248:49155/summarize,completed,None,43593,85
8f20b266-b336-44c9-9597-c7f879960ff0,text-summarization,60000,80,1,2024-06-21T23:36:20+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:20+05:30,2024-06-21T23:36:58+05:30,,vfdc1bb0f-c8d6-4eb7-a64f-0a5a7d366839,http://10.98.195.248:49155/summarize,completed,None,38438,85
9dc4fe22-29dd-4774-829c-4eaf548ae21d,text-summarization,60000,80,1,2024-06-21T23:36:20+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:20+05:30,2024-06-21T23:36:58+05:30,,vfdc1bb0f-c8d6-4eb7-a64f-0a5a7d366839,http://10.98.195.248:49155/summarize,completed,None,38431,85
57b114a3-1151-46a7-b858-b1b0ee4468dc,text-summarization,60000,80,1,2024-06-21T23:36:17+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:20+05:30,2024-06-21T23:36:58+05:30,,vfdc1bb0f-c8d6-4eb7-a64f-0a5a7d366839,http://10.98.195.248:49155/summarize,completed,None,41520,85
8e7288b7-b3e2-46e0-937f-31cd67ec23de,text-summarization,60000,80,1,2024-06-21T23:36:11+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:19+05:30,2024-06-21T23:36:58+05:30,,vfdc1bb0f-c8d6-4eb7-a64f-0a5a7d366839,http://10.98.195.248:49155/summarize,completed,None,46722,85
71cffa00-5e2e-4941-8402-f160d19cd77f,text-summarization,60000,80,1,2024-06-21T23:36:18+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:20+05:30,2024-06-21T23:36:59+05:30,,v4db63444-f2fe-4eb4-9ded-4cf0849a20a2,http://10.110.11.220:49152/summarize,completed,None,41027,85
9c65a402-baf8-4ec3-8717-c818e6b5e514,text-summarization,60000,80,1,2024-06-21T23:36:06+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:18+05:30,2024-06-21T23:36:59+05:30,,v4db63444-f2fe-4eb4-9ded-4cf0849a20a2,http://10.110.11.220:49152/summarize,completed,None,52530,85
264f0b08-36e3-4360-b4d4-84f5174743c4,text-summarization,60000,80,1,2024-06-21T23:36:08+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:18+05:30,2024-06-21T23:36:59+05:30,,v4db63444-f2fe-4eb4-9ded-4cf0849a20a2,http://10.110.11.220:49152/summarize,completed,None,50402,85
dfe502bd-6694-4e45-a4d5-be64f28dc5dd,text-summarization,60000,80,1,2024-06-21T23:36:08+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:18+05:30,2024-06-21T23:36:59+05:30,,v4db63444-f2fe-4eb4-9ded-4cf0849a20a2,http://10.110.11.220:49152/summarize,completed,None,50450,85
00874f51-c76c-4c3d-9b8d-67db3682a9ce,text-summarization,60000,80,1,2024-06-21T23:36:06+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:18+05:30,2024-06-21T23:36:59+05:30,,v4db63444-f2fe-4eb4-9ded-4cf0849a20a2,http://10.110.11.220:49152/summarize,completed,None,52511,85
854f31f4-54e2-44e5-b20e-8430b6664268,text-summarization,60000,80,1,2024-06-21T23:36:08+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:18+05:30,2024-06-21T23:36:59+05:30,,v4db63444-f2fe-4eb4-9ded-4cf0849a20a2,http://10.110.11.220:49152/summarize,completed,None,50436,85
2a518ed4-181e-4504-8504-66db7ac97a39,text-summarization,60000,80,1,2024-06-21T23:36:07+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:18+05:30,2024-06-21T23:36:59+05:30,,v4db63444-f2fe-4eb4-9ded-4cf0849a20a2,http://10.110.11.220:49152/summarize,completed,None,51494,85
824002cb-68a3-4590-a373-e8ddf936b6a5,text-summarization,60000,80,1,2024-06-21T23:36:07+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:18+05:30,2024-06-21T23:36:59+05:30,,v4db63444-f2fe-4eb4-9ded-4cf0849a20a2,http://10.110.11.220:49152/summarize,completed,None,51478,85
5559440e-eab3-4b80-899f-7b5d766162ce,text-summarization,60000,80,1,2024-06-21T23:36:09+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:18+05:30,2024-06-21T23:36:59+05:30,,v4db63444-f2fe-4eb4-9ded-4cf0849a20a2,http://10.110.11.220:49152/summarize,completed,None,49399,85
e0cf6410-5949-4f01-a1ee-bdfc7e3f3c06,text-summarization,60000,80,1,2024-06-21T23:36:10+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:18+05:30,2024-06-21T23:36:59+05:30,,v4db63444-f2fe-4eb4-9ded-4cf0849a20a2,http://10.110.11.220:49152/summarize,completed,None,48334,85
6cc11bb0-9c91-45dd-be92-a6aec0c023cb,text-summarization,60000,80,1,2024-06-21T23:36:06+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:18+05:30,2024-06-21T23:36:59+05:30,,v4db63444-f2fe-4eb4-9ded-4cf0849a20a2,http://10.110.11.220:49152/summarize,completed,None,52530,85
e3995558-a3f7-4ed7-8d11-0e437b93bd17,text-summarization,60000,80,1,2024-06-21T23:36:10+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:18+05:30,2024-06-21T23:36:59+05:30,,v4db63444-f2fe-4eb4-9ded-4cf0849a20a2,http://10.110.11.220:49152/summarize,completed,None,48347,85
0fb794fc-6862-44f8-a02b-dc75dfd97b3b,text-summarization,60000,80,1,2024-06-21T23:36:09+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:18+05:30,2024-06-21T23:36:59+05:30,,v4db63444-f2fe-4eb4-9ded-4cf0849a20a2,http://10.110.11.220:49152/summarize,completed,None,49390,85
ef1e137c-119e-4778-bfab-3176336d779d,text-summarization,60000,80,1,2024-06-21T23:36:11+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:19+05:30,2024-06-21T23:36:59+05:30,,v4db63444-f2fe-4eb4-9ded-4cf0849a20a2,http://10.110.11.220:49152/summarize,completed,None,47304,85
7169956d-394d-454b-8f03-9312380d0119,text-summarization,60000,80,1,2024-06-21T23:36:10+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:18+05:30,2024-06-21T23:36:59+05:30,,v4db63444-f2fe-4eb4-9ded-4cf0849a20a2,http://10.110.11.220:49152/summarize,completed,None,48374,85
b11c264b-d833-4835-83aa-54b52cc48087,text-summarization,60000,80,1,2024-06-21T23:36:14+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:19+05:30,2024-06-21T23:36:59+05:30,,v4db63444-f2fe-4eb4-9ded-4cf0849a20a2,http://10.110.11.220:49152/summarize,completed,None,44195,85
1743b891-912b-49c9-9728-d26e00dace8b,text-summarization,60000,80,1,2024-06-21T23:36:11+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:19+05:30,2024-06-21T23:36:59+05:30,,v4db63444-f2fe-4eb4-9ded-4cf0849a20a2,http://10.110.11.220:49152/summarize,completed,None,47335,85
56ff2bc2-5128-496d-aa9e-d899a5dd4c75,text-summarization,60000,80,1,2024-06-21T23:36:12+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:19+05:30,2024-06-21T23:36:59+05:30,,v4db63444-f2fe-4eb4-9ded-4cf0849a20a2,http://10.110.11.220:49152/summarize,completed,None,46274,85
3c168342-8db2-427a-b1c6-e2699876bff4,text-summarization,60000,80,1,2024-06-21T23:36:14+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:19+05:30,2024-06-21T23:36:59+05:30,,v4db63444-f2fe-4eb4-9ded-4cf0849a20a2,http://10.110.11.220:49152/summarize,completed,None,44182,85
162eb0d9-4db0-4268-970f-93da10a8f1bb,text-summarization,60000,80,1,2024-06-21T23:36:16+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:20+05:30,2024-06-21T23:36:59+05:30,,v4db63444-f2fe-4eb4-9ded-4cf0849a20a2,http://10.110.11.220:49152/summarize,completed,None,43175,85
26ec1f41-1928-4351-8573-bc86b4eff041,text-summarization,60000,80,1,2024-06-21T23:36:11+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:19+05:30,2024-06-21T23:36:59+05:30,,v4db63444-f2fe-4eb4-9ded-4cf0849a20a2,http://10.110.11.220:49152/summarize,completed,None,47349,85
1586c515-79c7-474e-b1d6-a0cb98ed5386,text-summarization,60000,80,1,2024-06-21T23:36:13+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:19+05:30,2024-06-21T23:36:59+05:30,,v4db63444-f2fe-4eb4-9ded-4cf0849a20a2,http://10.110.11.220:49152/summarize,completed,None,45292,85
a53fddf9-a0cc-469a-a369-f6a982a16cc9,text-summarization,60000,80,1,2024-06-21T23:36:16+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:20+05:30,2024-06-21T23:36:59+05:30,,v4db63444-f2fe-4eb4-9ded-4cf0849a20a2,http://10.110.11.220:49152/summarize,completed,None,43167,85
592ae8f6-4c20-42f7-8c1a-2b8a3888dc9a,text-summarization,60000,80,1,2024-06-21T23:35:06+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:19+05:30,2024-06-21T23:36:59+05:30,,v4db63444-f2fe-4eb4-9ded-4cf0849a20a2,http://10.110.11.220:49152/summarize,completed,None,112664,85
7aff29e7-b3d0-41bb-9926-2cfee12863fe,text-summarization,60000,80,1,2024-06-21T23:36:16+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:20+05:30,2024-06-21T23:36:59+05:30,,v4db63444-f2fe-4eb4-9ded-4cf0849a20a2,http://10.110.11.220:49152/summarize,completed,None,43203,85
65744dbc-5d63-42e7-bb50-c5d5285b16bd,text-summarization,60000,80,1,2024-06-21T23:36:17+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:20+05:30,2024-06-21T23:36:59+05:30,,v4db63444-f2fe-4eb4-9ded-4cf0849a20a2,http://10.110.11.220:49152/summarize,completed,None,42155,85
95e0d609-9911-4d4b-ae93-97b48f591d54,text-summarization,60000,80,1,2024-06-21T23:36:13+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:19+05:30,2024-06-21T23:36:59+05:30,,v4db63444-f2fe-4eb4-9ded-4cf0849a20a2,http://10.110.11.220:49152/summarize,completed,None,45262,85
b025adb6-7559-412c-a715-94e15e21cffb,text-summarization,60000,80,1,2024-06-21T23:36:12+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:19+05:30,2024-06-21T23:36:59+05:30,,v4db63444-f2fe-4eb4-9ded-4cf0849a20a2,http://10.110.11.220:49152/summarize,completed,None,46334,85
bc97bf1f-9648-4a4f-a218-a4b73d1d5b30,text-summarization,60000,80,1,2024-06-21T23:36:13+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:19+05:30,2024-06-21T23:36:59+05:30,,v4db63444-f2fe-4eb4-9ded-4cf0849a20a2,http://10.110.11.220:49152/summarize,completed,None,45281,85
8fb9743e-d084-497e-b40e-a0eae4c6b75a,text-summarization,60000,80,1,2024-06-21T23:36:20+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:20+05:30,2024-06-21T23:36:59+05:30,,v4db63444-f2fe-4eb4-9ded-4cf0849a20a2,http://10.110.11.220:49152/summarize,completed,None,39066,85
bc28aaf3-c0c5-463e-b3e3-38192f01b46a,text-summarization,60000,80,1,2024-06-21T23:36:20+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:20+05:30,2024-06-21T23:36:59+05:30,,v4db63444-f2fe-4eb4-9ded-4cf0849a20a2,http://10.110.11.220:49152/summarize,completed,None,39078,85
d77bf4aa-02ec-4d07-abef-a5b22059071b,text-summarization,60000,80,1,2024-06-21T23:36:18+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:20+05:30,2024-06-21T23:36:59+05:30,,v4db63444-f2fe-4eb4-9ded-4cf0849a20a2,http://10.110.11.220:49152/summarize,completed,None,41132,85
d61dbfea-e9e8-4bcc-bd32-2ad6d3fe1962,text-summarization,60000,80,1,2024-06-21T23:36:20+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:20+05:30,2024-06-21T23:36:59+05:30,,v4db63444-f2fe-4eb4-9ded-4cf0849a20a2,http://10.110.11.220:49152/summarize,completed,None,39088,85
a1d8541b-c7ed-495b-9d58-00700ad70a85,text-summarization,60000,80,1,2024-06-21T23:36:31+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:35+05:30,2024-06-21T23:36:59+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,27721,85
40ebe923-4126-40de-9584-46cb21abce52,text-summarization,60000,80,1,2024-06-21T23:36:21+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:25+05:30,2024-06-21T23:36:59+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,38108,85
76cc3349-f90b-4388-a1d4-31bc03c4d040,text-summarization,60000,80,1,2024-06-21T23:36:34+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:35+05:30,2024-06-21T23:36:59+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,24614,85
be0c9d6f-6164-4ab5-91db-93da01d046c3,text-summarization,60000,80,1,2024-06-21T23:36:32+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:35+05:30,2024-06-21T23:36:59+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,26686,85
35fb039a-4683-49d4-b56a-112a8c772d6c,text-summarization,60000,80,1,2024-06-21T23:36:33+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:35+05:30,2024-06-21T23:36:59+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,25634,85
bcc1bb98-4d89-44c8-9036-f9a3eb16d83f,text-summarization,60000,80,1,2024-06-21T23:36:31+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:35+05:30,2024-06-21T23:36:59+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,27745,85
bddbfa83-8ea4-4650-9d76-299e176a5383,text-summarization,60000,80,1,2024-06-21T23:36:34+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:35+05:30,2024-06-21T23:36:59+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,24576,85
4ab5a26d-c855-4454-8b2a-ac014027aa00,text-summarization,60000,80,1,2024-06-21T23:36:29+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:30+05:30,2024-06-21T23:36:59+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,29837,85
6adc84e6-66ea-4285-bcf5-4cbc25ccd019,text-summarization,60000,80,1,2024-06-21T23:36:35+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:35+05:30,2024-06-21T23:36:59+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,23543,85
3f4d83a2-acda-4a2a-ab72-613fb9e0f74b,text-summarization,60000,80,1,2024-06-21T23:36:28+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:30+05:30,2024-06-21T23:36:59+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,30858,85
57a9be82-357e-44ca-9470-244ac9fd4ae1,text-summarization,60000,80,1,2024-06-21T23:36:30+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:30+05:30,2024-06-21T23:36:59+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,28794,85
6399df79-5b81-4906-b23b-88bf5b2d9d0b,text-summarization,60000,80,1,2024-06-21T23:36:34+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:35+05:30,2024-06-21T23:36:59+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,24610,85
8554a8d7-8650-4d20-b106-200cf85fb4d0,text-summarization,60000,80,1,2024-06-21T23:36:27+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:30+05:30,2024-06-21T23:36:59+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,31904,85
a85088a3-6019-4247-a2a2-c27caa7a6809,text-summarization,60000,80,1,2024-06-21T23:36:27+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:30+05:30,2024-06-21T23:36:59+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,31920,85
8cee5725-32aa-4d5d-8c07-adb44a90dc40,text-summarization,60000,80,1,2024-06-21T23:36:29+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:30+05:30,2024-06-21T23:36:59+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,29834,85
53e3727e-eb8e-4395-88e3-152d4a4db34e,text-summarization,60000,80,1,2024-06-21T23:36:29+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:30+05:30,2024-06-21T23:36:59+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,29818,85
97d7dc6b-427f-4cd6-b74d-34d1e37440be,text-summarization,60000,80,1,2024-06-21T23:36:30+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:30+05:30,2024-06-21T23:36:59+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,28786,85
5b7b5636-fc71-49eb-85f6-1265be15e601,text-summarization,60000,80,1,2024-06-21T23:36:27+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:30+05:30,2024-06-21T23:36:59+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,31898,85
e7345bc6-e6a7-47ce-a5c1-be4832d3c520,text-summarization,60000,80,1,2024-06-21T23:36:24+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:25+05:30,2024-06-21T23:36:59+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,35034,85
a0640b6b-40b2-4262-a681-d1cb97f3dff3,text-summarization,60000,80,1,2024-06-21T23:36:22+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:25+05:30,2024-06-21T23:36:59+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,37087,85
2884e4e3-7017-4d3b-b494-df39f65cc553,text-summarization,60000,80,1,2024-06-21T23:36:26+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:30+05:30,2024-06-21T23:36:59+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,32964,85
5f195c46-2c16-4956-9c47-8f57e5a57e90,text-summarization,60000,80,1,2024-06-21T23:36:22+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:25+05:30,2024-06-21T23:36:59+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,37130,85
5fcf5297-8d82-4164-ad7d-565ac56a4a9e,text-summarization,60000,80,1,2024-06-21T23:36:28+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:30+05:30,2024-06-21T23:36:59+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,30886,85
93dd3223-e6fd-4207-ab30-0de536d82f94,text-summarization,60000,80,1,2024-06-21T23:36:22+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:25+05:30,2024-06-21T23:36:59+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,37102,85
0e0df942-6b54-46f9-977f-a0c509761fa4,text-summarization,60000,80,1,2024-06-21T23:36:25+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:25+05:30,2024-06-21T23:36:59+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,33987,85
06e1d6e9-7d37-4442-9154-db1ee6987bb2,text-summarization,60000,80,1,2024-06-21T23:36:24+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:25+05:30,2024-06-21T23:36:59+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,35028,85
ceb716b3-df74-405e-83a7-91638e55525a,text-summarization,60000,80,1,2024-06-21T23:36:26+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:30+05:30,2024-06-21T23:36:59+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,32951,85
bf63c5ed-8a45-4463-a455-c9c5aefef154,text-summarization,60000,80,1,2024-06-21T23:36:25+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:25+05:30,2024-06-21T23:36:59+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,34004,85
c2037a29-c2d1-465b-bdf0-91c570418956,text-summarization,60000,80,1,2024-06-21T23:36:24+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:25+05:30,2024-06-21T23:36:59+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,35011,85
7153b27b-9a1c-46d7-b7f0-4d3cf4abaa9b,text-summarization,60000,80,1,2024-06-21T23:36:21+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:25+05:30,2024-06-21T23:36:59+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,38153,85
673fd36c-30f2-4ed7-a897-0105c15d472b,text-summarization,60000,80,1,2024-06-21T23:36:23+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:25+05:30,2024-06-21T23:36:59+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,36063,85
98621dc4-2586-43c2-9934-ae3ac7e6e029,text-summarization,60000,80,1,2024-06-21T23:36:23+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:25+05:30,2024-06-21T23:36:59+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,36072,85
1884c204-705f-4056-9ee0-9cd313486a90,text-summarization,60000,80,1,2024-06-21T23:36:19+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:20+05:30,2024-06-21T23:36:59+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,40264,85
04fdd92d-e006-4a66-8347-b1a07609eee9,text-summarization,60000,80,1,2024-06-21T23:36:35+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:35+05:30,2024-06-21T23:37:17+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,41403,85
1be0133a-9e18-47e7-99db-8688db476a4a,text-summarization,60000,80,1,2024-06-21T23:36:32+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:35+05:30,2024-06-21T23:37:17+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,44558,85
372f9916-d231-4109-94c3-92851b665139,text-summarization,60000,80,1,2024-06-21T23:36:33+05:30,0001-01-01T00:00:00Z,2024-06-21T23:36:35+05:30,2024-06-21T23:37:17+05:30,,v8ee22bd4-c3b0-4b6e-82d5-9caf0eb72013,http://10.102.241.143:49154/summarize,completed,None,43504,85
