request_id,taskid,deadline,accuracy,requestsize,registrationts,deployts,executionts,responsets,node,variant,instance,state,error,totaltime,accuracy
f2899c5c-62ba-4a31-a610-099c3c0e6314,text-summarization,60000,80,1,2024-06-21T22:00:27+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:31+05:30,2024-06-21T22:00:35+05:30,,v2dafa70f-0b33-41ef-9f12-a5f78b2c9454,http://10.110.175.88:49152/summarize,completed,None,7346,85
953b736d-485a-4e03-8322-b9de120d824e,text-summarization,60000,80,1,2024-06-21T22:00:29+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:31+05:30,2024-06-21T22:00:35+05:30,,v2dafa70f-0b33-41ef-9f12-a5f78b2c9454,http://10.110.175.88:49152/summarize,completed,None,5322,85
4d5e657a-3dbe-4a57-baa9-64b559e99bd6,text-summarization,60000,80,1,2024-06-21T22:00:26+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:31+05:30,2024-06-21T22:00:35+05:30,,v2dafa70f-0b33-41ef-9f12-a5f78b2c9454,http://10.110.175.88:49152/summarize,completed,None,8469,85
e61763d5-3dbb-4b0e-9f1d-77a2950b4d23,text-summarization,60000,80,1,2024-06-21T22:00:34+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:36+05:30,2024-06-21T22:00:39+05:30,,v2dafa70f-0b33-41ef-9f12-a5f78b2c9454,http://10.110.175.88:49152/summarize,completed,None,4345,85
2dc8a5fa-788a-47d8-9fbc-f6c488df3f6a,text-summarization,60000,80,1,2024-06-21T22:00:32+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:36+05:30,2024-06-21T22:00:39+05:30,,v2dafa70f-0b33-41ef-9f12-a5f78b2c9454,http://10.110.175.88:49152/summarize,completed,None,6371,85
26c1e779-37e5-4a53-8ff1-25ab4c176da9,text-summarization,60000,80,1,2024-06-21T22:00:31+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:36+05:30,2024-06-21T22:00:39+05:30,,v2dafa70f-0b33-41ef-9f12-a5f78b2c9454,http://10.110.175.88:49152/summarize,completed,None,7395,85
0ffc020d-571d-44c4-8a0b-65ef8b58a253,text-summarization,60000,80,1,2024-06-21T22:00:36+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:41+05:30,2024-06-21T22:00:44+05:30,,v2dafa70f-0b33-41ef-9f12-a5f78b2c9454,http://10.110.175.88:49152/summarize,completed,None,7420,85
caee7eef-bf54-4ada-95b0-98ef88ec03e9,text-summarization,60000,80,1,2024-06-21T22:00:40+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:41+05:30,2024-06-21T22:00:44+05:30,,v2dafa70f-0b33-41ef-9f12-a5f78b2c9454,http://10.110.175.88:49152/summarize,completed,None,4371,85
5897ca12-3036-4a86-8360-318169b0883d,text-summarization,60000,80,1,2024-06-21T22:00:37+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:41+05:30,2024-06-21T22:00:44+05:30,,v2dafa70f-0b33-41ef-9f12-a5f78b2c9454,http://10.110.175.88:49152/summarize,completed,None,6400,85
b1ca4dab-74e1-4107-a1e4-149896e8524a,text-summarization,60000,80,1,2024-06-21T22:00:42+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:46+05:30,2024-06-21T22:00:49+05:30,,v2dafa70f-0b33-41ef-9f12-a5f78b2c9454,http://10.110.175.88:49152/summarize,completed,None,7438,85
8dc1ff37-525e-4558-a237-f4d41b41e8b1,text-summarization,60000,80,1,2024-06-21T22:00:45+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:46+05:30,2024-06-21T22:00:49+05:30,,v2dafa70f-0b33-41ef-9f12-a5f78b2c9454,http://10.110.175.88:49152/summarize,completed,None,4389,85
f12c187d-ccac-4ae9-8bbe-b18392ba71eb,text-summarization,60000,80,1,2024-06-21T22:00:43+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:46+05:30,2024-06-21T22:00:49+05:30,,v2dafa70f-0b33-41ef-9f12-a5f78b2c9454,http://10.110.175.88:49152/summarize,completed,None,6420,85
399e54c3-bdf1-4295-ae79-1e8177237bb2,text-summarization,60000,80,1,2024-06-21T22:00:23+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:26+05:30,2024-06-21T22:00:50+05:30,,v6f9298c2-b99a-4ecc-9f5f-351050b39f5b,http://10.97.195.9:49154/summarize,completed,None,26452,85
c4783e0b-2468-4f8b-8757-944251a894a2,text-summarization,60000,80,1,2024-06-21T22:00:25+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:26+05:30,2024-06-21T22:00:50+05:30,,v6f9298c2-b99a-4ecc-9f5f-351050b39f5b,http://10.97.195.9:49154/summarize,completed,None,24438,85
0e6e4c71-3b5e-4463-b3d1-b4185deede90,text-summarization,60000,80,1,2024-06-21T22:00:21+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:26+05:30,2024-06-21T22:00:50+05:30,,v6f9298c2-b99a-4ecc-9f5f-351050b39f5b,http://10.97.195.9:49154/summarize,completed,None,28482,85
0fa4f988-26e4-4938-bed8-179af6c8032c,text-summarization,60000,80,1,2024-06-21T22:00:20+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:21+05:30,2024-06-21T22:00:50+05:30,,v6f9298c2-b99a-4ecc-9f5f-351050b39f5b,http://10.97.195.9:49154/summarize,completed,None,29504,85
6a493dd0-8da1-4b72-8f18-322687ec356c,text-summarization,60000,80,1,2024-06-21T22:00:15+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:16+05:30,2024-06-21T22:00:50+05:30,,v6f9298c2-b99a-4ecc-9f5f-351050b39f5b,http://10.97.195.9:49154/summarize,completed,None,34590,85
fd6ab988-50fa-431a-8ba2-073bf7765282,text-summarization,60000,80,1,2024-06-21T22:00:18+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:21+05:30,2024-06-21T22:00:50+05:30,,v6f9298c2-b99a-4ecc-9f5f-351050b39f5b,http://10.97.195.9:49154/summarize,completed,None,31545,85
9f37ec8a-c509-4eb5-a689-1aa221f2c1eb,text-summarization,60000,80,1,2024-06-21T21:59:55+05:30,0001-01-01T00:00:00Z,2024-06-21T21:59:56+05:30,2024-06-21T22:00:50+05:30,,v6f9298c2-b99a-4ecc-9f5f-351050b39f5b,http://10.97.195.9:49154/summarize,completed,None,54887,85
c750ae5d-7c2a-4187-b934-684b4df6ac76,text-summarization,60000,80,1,2024-06-21T21:59:51+05:30,0001-01-01T00:00:00Z,2024-06-21T21:59:56+05:30,2024-06-21T22:00:50+05:30,,v6f9298c2-b99a-4ecc-9f5f-351050b39f5b,http://10.97.195.9:49154/summarize,completed,None,58922,85
0b4b3cf1-90a2-48ec-87e5-806fcda2988c,text-summarization,60000,80,1,2024-06-21T22:00:11+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:16+05:30,2024-06-21T22:00:50+05:30,,v6f9298c2-b99a-4ecc-9f5f-351050b39f5b,http://10.97.195.9:49154/summarize,completed,None,38646,85
6415e94f-de0b-402b-b40d-115980f255f6,text-summarization,60000,80,1,2024-06-21T22:00:16+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:21+05:30,2024-06-21T22:00:50+05:30,,v6f9298c2-b99a-4ecc-9f5f-351050b39f5b,http://10.97.195.9:49154/summarize,completed,None,33574,85
faa9ece8-e606-484b-a30f-a974a6eda26c,text-summarization,60000,80,1,2024-06-21T21:59:00+05:30,0001-01-01T00:00:00Z,2024-06-21T21:59:53+05:30,2024-06-21T22:00:50+05:30,,v6f9298c2-b99a-4ecc-9f5f-351050b39f5b,http://10.97.195.9:49154/summarize,completed,None,109689,85
c14fe889-ff6e-4648-9163-8589642350ae,text-summarization,60000,80,1,2024-06-21T22:00:10+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:11+05:30,2024-06-21T22:00:50+05:30,,v6f9298c2-b99a-4ecc-9f5f-351050b39f5b,http://10.97.195.9:49154/summarize,completed,None,39677,85
0020ca63-17b3-49fb-94c6-a8ea29fa0aa4,text-summarization,60000,80,1,2024-06-21T22:00:00+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:01+05:30,2024-06-21T22:00:50+05:30,,v6f9298c2-b99a-4ecc-9f5f-351050b39f5b,http://10.97.195.9:49154/summarize,completed,None,49823,85
f4a3cbc7-d855-4baf-9236-53c6011771dc,text-summarization,60000,80,1,2024-06-21T22:00:13+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:16+05:30,2024-06-21T22:00:50+05:30,,v6f9298c2-b99a-4ecc-9f5f-351050b39f5b,http://10.97.195.9:49154/summarize,completed,None,36630,85
df16621a-3d74-4ad2-b253-6149a4677afe,text-summarization,60000,80,1,2024-06-21T22:00:06+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:11+05:30,2024-06-21T22:00:50+05:30,,v6f9298c2-b99a-4ecc-9f5f-351050b39f5b,http://10.97.195.9:49154/summarize,completed,None,43729,85
f74c0e36-dcff-4b92-9254-8d0436dc473b,text-summarization,60000,80,1,2024-06-21T21:58:57+05:30,0001-01-01T00:00:00Z,2024-06-21T21:59:53+05:30,2024-06-21T22:00:50+05:30,,v6f9298c2-b99a-4ecc-9f5f-351050b39f5b,http://10.97.195.9:49154/summarize,completed,None,112740,85
7eb85845-9f37-4bd9-82cc-6fa0d7232bef,text-summarization,60000,80,1,2024-06-21T22:00:01+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:06+05:30,2024-06-21T22:00:50+05:30,,v6f9298c2-b99a-4ecc-9f5f-351050b39f5b,http://10.97.195.9:49154/summarize,completed,None,48804,85
5cba99b7-0ab2-4a31-99a4-f0dd90f95cb7,text-summarization,60000,80,1,2024-06-21T21:59:56+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:01+05:30,2024-06-21T22:00:50+05:30,,v6f9298c2-b99a-4ecc-9f5f-351050b39f5b,http://10.97.195.9:49154/summarize,completed,None,53882,85
98577d06-33a9-408f-a030-438b82a44a51,text-summarization,60000,80,1,2024-06-21T22:00:03+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:06+05:30,2024-06-21T22:00:50+05:30,,v6f9298c2-b99a-4ecc-9f5f-351050b39f5b,http://10.97.195.9:49154/summarize,completed,None,46786,85
6066f806-f444-4f90-9287-0c31c8d8efee,text-summarization,60000,80,1,2024-06-21T21:59:58+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:01+05:30,2024-06-21T22:00:50+05:30,,v6f9298c2-b99a-4ecc-9f5f-351050b39f5b,http://10.97.195.9:49154/summarize,completed,None,51860,85
3a38b8d5-40cf-4457-a6f3-94d91f5b09c7,text-summarization,60000,80,1,2024-06-21T22:00:05+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:06+05:30,2024-06-21T22:00:50+05:30,,v6f9298c2-b99a-4ecc-9f5f-351050b39f5b,http://10.97.195.9:49154/summarize,completed,None,44764,85
66b0169f-9025-4688-8fbc-743832567d5d,text-summarization,60000,80,1,2024-06-21T22:00:08+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:11+05:30,2024-06-21T22:00:50+05:30,,v6f9298c2-b99a-4ecc-9f5f-351050b39f5b,http://10.97.195.9:49154/summarize,completed,None,41714,85
e2498999-2289-4ec8-8fc3-51f6a106ebcd,text-summarization,60000,80,1,2024-06-21T21:59:53+05:30,0001-01-01T00:00:00Z,2024-06-21T21:59:56+05:30,2024-06-21T22:00:50+05:30,,v6f9298c2-b99a-4ecc-9f5f-351050b39f5b,http://10.97.195.9:49154/summarize,completed,None,56934,85
f44b7015-4f49-432f-a152-6b2eb2b84bf3,text-summarization,60000,80,1,2024-06-21T22:00:23+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:26+05:30,2024-06-21T22:00:50+05:30,,v81c7f111-fb58-45a3-9cbc-96ad4efd0f6a,http://10.103.24.84:49153/summarize,completed,None,27065,85
7aa1f2d3-6eae-4268-9dcb-b8434dec2fee,text-summarization,60000,80,1,2024-06-21T22:00:16+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:21+05:30,2024-06-21T22:00:50+05:30,,v81c7f111-fb58-45a3-9cbc-96ad4efd0f6a,http://10.103.24.84:49153/summarize,completed,None,34157,85
d46548aa-11b3-449c-9884-da1517c88d3d,text-summarization,60000,80,1,2024-06-21T22:00:19+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:21+05:30,2024-06-21T22:00:50+05:30,,v81c7f111-fb58-45a3-9cbc-96ad4efd0f6a,http://10.103.24.84:49153/summarize,completed,None,31114,85
67a26e6f-689b-4f6d-8384-1f76ca4f52ce,text-summarization,60000,80,1,2024-06-21T22:00:18+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:21+05:30,2024-06-21T22:00:50+05:30,,v81c7f111-fb58-45a3-9cbc-96ad4efd0f6a,http://10.103.24.84:49153/summarize,completed,None,32141,85
2fdd2cc5-f53d-40aa-8674-22f4a9d22eae,text-summarization,60000,80,1,2024-06-21T22:00:11+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:16+05:30,2024-06-21T22:00:50+05:30,,v81c7f111-fb58-45a3-9cbc-96ad4efd0f6a,http://10.103.24.84:49153/summarize,completed,None,39240,85
3e6c8b0b-7171-4633-bbb8-8041d7e631e6,text-summarization,60000,80,1,2024-06-21T22:00:14+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:16+05:30,2024-06-21T22:00:50+05:30,,v81c7f111-fb58-45a3-9cbc-96ad4efd0f6a,http://10.103.24.84:49153/summarize,completed,None,36192,85
e4f3d04e-8a13-4497-8a44-eb038e2fbfa8,text-summarization,60000,80,1,2024-06-21T22:00:03+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:06+05:30,2024-06-21T22:00:50+05:30,,v81c7f111-fb58-45a3-9cbc-96ad4efd0f6a,http://10.103.24.84:49153/summarize,completed,None,47364,85
e8642a71-b70a-4408-93ee-b7e0f736b69a,text-summarization,60000,80,1,2024-06-21T22:00:13+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:16+05:30,2024-06-21T22:00:50+05:30,,v81c7f111-fb58-45a3-9cbc-96ad4efd0f6a,http://10.103.24.84:49153/summarize,completed,None,37217,85
b1fec357-b946-4b0f-8a6c-9f592fc49df4,text-summarization,60000,80,1,2024-06-21T22:00:06+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:11+05:30,2024-06-21T22:00:50+05:30,,v81c7f111-fb58-45a3-9cbc-96ad4efd0f6a,http://10.103.24.84:49153/summarize,completed,None,44318,85
357dc694-99e3-409c-a499-4ad16d59ebe6,text-summarization,60000,80,1,2024-06-21T22:00:01+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:06+05:30,2024-06-21T22:00:50+05:30,,v81c7f111-fb58-45a3-9cbc-96ad4efd0f6a,http://10.103.24.84:49153/summarize,completed,None,49407,85
610f36f6-79ee-4768-8281-70352b6b3fad,text-summarization,60000,80,1,2024-06-21T22:00:08+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:11+05:30,2024-06-21T22:00:50+05:30,,v81c7f111-fb58-45a3-9cbc-96ad4efd0f6a,http://10.103.24.84:49153/summarize,completed,None,42311,85
90751d96-4520-4357-b289-3a9aa272333f,text-summarization,60000,80,1,2024-06-21T21:59:58+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:01+05:30,2024-06-21T22:00:50+05:30,,v81c7f111-fb58-45a3-9cbc-96ad4efd0f6a,http://10.103.24.84:49153/summarize,completed,None,52457,85
3fc2675c-dcce-405c-af6c-dd858a850da7,text-summarization,60000,80,1,2024-06-21T21:59:59+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:01+05:30,2024-06-21T22:00:50+05:30,,v81c7f111-fb58-45a3-9cbc-96ad4efd0f6a,http://10.103.24.84:49153/summarize,completed,None,51436,85
65e6e0ff-7695-47ba-9b94-8e78ddc207f0,text-summarization,60000,80,1,2024-06-21T22:00:04+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:06+05:30,2024-06-21T22:00:50+05:30,,v81c7f111-fb58-45a3-9cbc-96ad4efd0f6a,http://10.103.24.84:49153/summarize,completed,None,46365,85
b96167e3-1bfe-4216-9f20-19c0dc7dc3d0,text-summarization,60000,80,1,2024-06-21T21:59:56+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:01+05:30,2024-06-21T22:00:50+05:30,,v81c7f111-fb58-45a3-9cbc-96ad4efd0f6a,http://10.103.24.84:49153/summarize,completed,None,54489,85
2ea815eb-e2d9-4805-80c0-2ec52dc6eae0,text-summarization,60000,80,1,2024-06-21T21:58:56+05:30,0001-01-01T00:00:00Z,2024-06-21T21:59:55+05:30,2024-06-21T22:00:50+05:30,,v81c7f111-fb58-45a3-9cbc-96ad4efd0f6a,http://10.103.24.84:49153/summarize,completed,None,114368,85
aa1fa395-8fa4-44da-bb9a-078ea761f0d7,text-summarization,60000,80,1,2024-06-21T22:00:09+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:11+05:30,2024-06-21T22:00:50+05:30,,v81c7f111-fb58-45a3-9cbc-96ad4efd0f6a,http://10.103.24.84:49153/summarize,completed,None,41296,85
105bdc0e-68df-4e62-aaae-57d30363bddd,text-summarization,60000,80,1,2024-06-21T21:59:00+05:30,0001-01-01T00:00:00Z,2024-06-21T21:59:55+05:30,2024-06-21T22:00:50+05:30,,v81c7f111-fb58-45a3-9cbc-96ad4efd0f6a,http://10.103.24.84:49153/summarize,completed,None,110317,85
915fbd01-9652-4c11-86e9-64e2cc511873,text-summarization,60000,80,1,2024-06-21T21:59:54+05:30,0001-01-01T00:00:00Z,2024-06-21T21:59:56+05:30,2024-06-21T22:00:50+05:30,,v81c7f111-fb58-45a3-9cbc-96ad4efd0f6a,http://10.103.24.84:49153/summarize,completed,None,56521,85
7ced8483-4b19-4088-bab7-24030e7e4e5a,text-summarization,60000,80,1,2024-06-21T21:59:51+05:30,0001-01-01T00:00:00Z,2024-06-21T21:59:56+05:30,2024-06-21T22:00:50+05:30,,v81c7f111-fb58-45a3-9cbc-96ad4efd0f6a,http://10.103.24.84:49153/summarize,completed,None,59553,85
a5b62ed3-f46b-4ceb-9248-07ae336b6434,text-summarization,60000,80,1,2024-06-21T21:58:58+05:30,0001-01-01T00:00:00Z,2024-06-21T21:59:55+05:30,2024-06-21T22:00:50+05:30,,v81c7f111-fb58-45a3-9cbc-96ad4efd0f6a,http://10.103.24.84:49153/summarize,completed,None,112358,85
c707b8e5-a9c1-4df4-a030-6ca17c43d610,text-summarization,60000,80,1,2024-06-21T21:59:53+05:30,0001-01-01T00:00:00Z,2024-06-21T21:59:56+05:30,2024-06-21T22:00:50+05:30,,v81c7f111-fb58-45a3-9cbc-96ad4efd0f6a,http://10.103.24.84:49153/summarize,completed,None,57556,85
fdfc94e9-3afc-4ae6-bb0b-cedf9cf65147,text-summarization,60000,80,1,2024-06-21T22:00:21+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:26+05:30,2024-06-21T22:00:50+05:30,,v81c7f111-fb58-45a3-9cbc-96ad4efd0f6a,http://10.103.24.84:49153/summarize,completed,None,29171,85
e8e482de-8967-4ff2-bf58-34d00231b73e,text-summarization,60000,80,1,2024-06-21T22:00:24+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:26+05:30,2024-06-21T22:00:50+05:30,,v81c7f111-fb58-45a3-9cbc-96ad4efd0f6a,http://10.103.24.84:49153/summarize,completed,None,26131,85
e635c397-83fd-4773-bb69-58f872b8fcd4,text-summarization,60000,80,1,2024-06-21T22:00:30+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:31+05:30,2024-06-21T22:00:52+05:30,,v689f29f1-88d7-4c23-b267-de2b157d3a19,http://10.110.59.113:49155/summarize,completed,None,21449,85
a8f20b4b-5d02-4823-9b74-459543c7655f,text-summarization,60000,80,1,2024-06-21T22:00:28+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:31+05:30,2024-06-21T22:00:52+05:30,,v689f29f1-88d7-4c23-b267-de2b157d3a19,http://10.110.59.113:49155/summarize,completed,None,23476,85
76990bb6-13a7-4e28-ba57-882b0ff47d2a,text-summarization,60000,80,1,2024-06-21T22:00:25+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:26+05:30,2024-06-21T22:00:52+05:30,,v689f29f1-88d7-4c23-b267-de2b157d3a19,http://10.110.59.113:49155/summarize,completed,None,26533,85
789593b8-03fd-4aa6-8ef4-573dcb8ffad4,text-summarization,60000,80,1,2024-06-21T22:00:17+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:21+05:30,2024-06-21T22:00:52+05:30,,v689f29f1-88d7-4c23-b267-de2b157d3a19,http://10.110.59.113:49155/summarize,completed,None,34650,85
c5ff170e-50f9-4066-86ad-ffb350c21d21,text-summarization,60000,80,1,2024-06-21T22:00:23+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:26+05:30,2024-06-21T22:00:52+05:30,,v689f29f1-88d7-4c23-b267-de2b157d3a19,http://10.110.59.113:49155/summarize,completed,None,28561,85
bb523995-648b-472e-be74-ab819c7f9f38,text-summarization,60000,80,1,2024-06-21T22:00:22+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:26+05:30,2024-06-21T22:00:52+05:30,,v689f29f1-88d7-4c23-b267-de2b157d3a19,http://10.110.59.113:49155/summarize,completed,None,29580,85
b8c2334c-0790-46de-b847-0804cd489e65,text-summarization,60000,80,1,2024-06-21T22:00:18+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:21+05:30,2024-06-21T22:00:52+05:30,,v689f29f1-88d7-4c23-b267-de2b157d3a19,http://10.110.59.113:49155/summarize,completed,None,33628,85
ea0fdaf7-8717-4036-be36-b74eced466b8,text-summarization,60000,80,1,2024-06-21T22:00:12+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:16+05:30,2024-06-21T22:00:52+05:30,,v689f29f1-88d7-4c23-b267-de2b157d3a19,http://10.110.59.113:49155/summarize,completed,None,39737,85
dca1684d-ef9e-4019-87ea-ab1dc78fee26,text-summarization,60000,80,1,2024-06-21T22:00:07+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:11+05:30,2024-06-21T22:00:52+05:30,,v689f29f1-88d7-4c23-b267-de2b157d3a19,http://10.110.59.113:49155/summarize,completed,None,44812,85
04bcd429-8154-41e7-9d09-0382ff1e8306,text-summarization,60000,80,1,2024-06-21T22:00:13+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:16+05:30,2024-06-21T22:00:52+05:30,,v689f29f1-88d7-4c23-b267-de2b157d3a19,http://10.110.59.113:49155/summarize,completed,None,38718,85
71ef7e45-aa7b-4161-9c27-91603b8b0c5a,text-summarization,60000,80,1,2024-06-21T22:00:20+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:21+05:30,2024-06-21T22:00:52+05:30,,v689f29f1-88d7-4c23-b267-de2b157d3a19,http://10.110.59.113:49155/summarize,completed,None,31621,85
80d3049c-bda4-4023-9610-f678adb1bdcb,text-summarization,60000,80,1,2024-06-21T22:00:15+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:16+05:30,2024-06-21T22:00:52+05:30,,v689f29f1-88d7-4c23-b267-de2b157d3a19,http://10.110.59.113:49155/summarize,completed,None,36694,85
b05fb2a3-ac2d-4ad7-a653-79cccc9b7dc7,text-summarization,60000,80,1,2024-06-21T22:00:02+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:06+05:30,2024-06-21T22:00:52+05:30,,v689f29f1-88d7-4c23-b267-de2b157d3a19,http://10.110.59.113:49155/summarize,completed,None,49895,85
72184883-bd51-494e-81a8-11701c3e86e1,text-summarization,60000,80,1,2024-06-21T22:00:03+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:06+05:30,2024-06-21T22:00:52+05:30,,v689f29f1-88d7-4c23-b267-de2b157d3a19,http://10.110.59.113:49155/summarize,completed,None,48879,85
0898fae0-55cd-4feb-b9f2-116857e07a71,text-summarization,60000,80,1,2024-06-21T22:00:05+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:06+05:30,2024-06-21T22:00:52+05:30,,v689f29f1-88d7-4c23-b267-de2b157d3a19,http://10.110.59.113:49155/summarize,completed,None,46854,85
827bdf98-77db-4377-8cc0-b83f1e360b0c,text-summarization,60000,80,1,2024-06-21T22:00:08+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:11+05:30,2024-06-21T22:00:52+05:30,,v689f29f1-88d7-4c23-b267-de2b157d3a19,http://10.110.59.113:49155/summarize,completed,None,43804,85
01d50b5e-1fa6-40bd-9904-a5218a1e8200,text-summarization,60000,80,1,2024-06-21T22:00:10+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:11+05:30,2024-06-21T22:00:52+05:30,,v689f29f1-88d7-4c23-b267-de2b157d3a19,http://10.110.59.113:49155/summarize,completed,None,41782,85
49717f17-e333-4379-844d-7b4b2281d70d,text-summarization,60000,80,1,2024-06-21T22:00:00+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:01+05:30,2024-06-21T22:00:52+05:30,,v689f29f1-88d7-4c23-b267-de2b157d3a19,http://10.110.59.113:49155/summarize,completed,None,51953,85
9a315820-a335-4cf8-a292-65dc0a9b7589,text-summarization,60000,80,1,2024-06-21T21:59:57+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:01+05:30,2024-06-21T22:00:52+05:30,,v689f29f1-88d7-4c23-b267-de2b157d3a19,http://10.110.59.113:49155/summarize,completed,None,55005,85
660a318c-abd6-46b2-b9b0-4f8c212f21b6,text-summarization,60000,80,1,2024-06-21T22:00:27+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:31+05:30,2024-06-21T22:00:52+05:30,,v689f29f1-88d7-4c23-b267-de2b157d3a19,http://10.110.59.113:49155/summarize,completed,None,24586,85
87e4b4a6-3b6d-4c57-bc39-4c5f46658328,text-summarization,60000,80,1,2024-06-21T22:00:48+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:51+05:30,2024-06-21T22:00:54+05:30,,v2dafa70f-0b33-41ef-9f12-a5f78b2c9454,http://10.110.175.88:49152/summarize,completed,None,6234,85
a3670419-949f-4ea3-b789-bc75f7f51123,text-summarization,60000,80,1,2024-06-21T22:00:47+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:51+05:30,2024-06-21T22:00:54+05:30,,v2dafa70f-0b33-41ef-9f12-a5f78b2c9454,http://10.110.175.88:49152/summarize,completed,None,7264,85
b3219b50-3247-4aa5-ba8e-a2f0d606fb3b,text-summarization,60000,80,1,2024-06-21T22:00:50+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:51+05:30,2024-06-21T22:00:54+05:30,,v2dafa70f-0b33-41ef-9f12-a5f78b2c9454,http://10.110.175.88:49152/summarize,completed,None,4213,85
ff20acff-8b10-470d-b2cd-3e77402a33d5,text-summarization,60000,80,1,2024-06-21T22:00:54+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:56+05:30,2024-06-21T22:00:59+05:30,,v2dafa70f-0b33-41ef-9f12-a5f78b2c9454,http://10.110.175.88:49152/summarize,completed,None,5257,85
f0969856-818d-44e2-bc7e-0029c4838df1,text-summarization,60000,80,1,2024-06-21T22:00:51+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:56+05:30,2024-06-21T22:00:59+05:30,,v2dafa70f-0b33-41ef-9f12-a5f78b2c9454,http://10.110.175.88:49152/summarize,completed,None,8307,85
08975c8d-1122-4a35-b710-dcd2e49b6fc0,text-summarization,60000,80,1,2024-06-21T22:00:52+05:30,0001-01-01T00:00:00Z,2024-06-21T22:00:56+05:30,2024-06-21T22:00:59+05:30,,v2dafa70f-0b33-41ef-9f12-a5f78b2c9454,http://10.110.175.88:49152/summarize,completed,None,7285,85
