request_id,taskid,deadline,accuracy,requestsize,registrationts,deployts,executionts,responsets,node,variant,instance,state,error,totaltime,accuracy
257ad0b7-8875-474f-80ad-88bd80b3dfa4,text-summarization,60000,80,1,2024-06-21T23:17:31+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:33+05:30,2024-06-21T23:19:04+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,93910,85
5e4fd10d-6f6c-4eff-af87-28a938ca4dd0,text-summarization,60000,80,1,2024-06-21T23:17:30+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:33+05:30,2024-06-21T23:19:04+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,94925,85
6f50cbb6-173b-4b2b-935f-553bf80348bf,text-summarization,60000,80,1,2024-06-21T23:17:25+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:28+05:30,2024-06-21T23:19:04+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,99098,85
0cfa3f35-2a2b-4ad3-bc75-ec9ca4983ec4,text-summarization,60000,80,1,2024-06-21T23:17:29+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:33+05:30,2024-06-21T23:19:04+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,94937,85
326ce7f0-4b63-40a1-9b67-ccc415de3358,text-summarization,60000,80,1,2024-06-21T23:17:28+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:33+05:30,2024-06-21T23:19:04+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,95984,85
651c1b00-96b8-4de8-959d-8025963c26b6,text-summarization,60000,80,1,2024-06-21T23:17:28+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:33+05:30,2024-06-21T23:19:04+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,95978,85
5aa89f2f-c002-43cd-ab0b-b95d842bd3ee,text-summarization,60000,80,1,2024-06-21T23:17:28+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:33+05:30,2024-06-21T23:19:04+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,95974,85
3f9d0202-57c6-435e-afa4-c1fb0e3b4274,text-summarization,60000,80,1,2024-06-21T23:17:28+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:33+05:30,2024-06-21T23:19:04+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,96008,85
afa4c63b-15a4-42ba-b5d5-15009b2b3782,text-summarization,60000,80,1,2024-06-21T23:17:31+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:33+05:30,2024-06-21T23:19:04+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,93892,85
236e174f-8fc7-4e0a-981d-ab2d447d976a,text-summarization,60000,80,1,2024-06-21T23:17:29+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:33+05:30,2024-06-21T23:19:04+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,94966,85
309a30a8-6540-4845-b595-ef971877e79f,text-summarization,60000,80,1,2024-06-21T23:17:28+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:33+05:30,2024-06-21T23:19:04+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,96006,85
61154378-8936-42a2-97f3-925c6c238cfc,text-summarization,60000,80,1,2024-06-21T23:17:32+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:33+05:30,2024-06-21T23:19:04+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,92884,85
2c28a7f4-e928-4f92-a685-984737adad54,text-summarization,60000,80,1,2024-06-21T23:17:25+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:28+05:30,2024-06-21T23:19:04+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,99122,85
35a11e03-181f-4c9d-aefb-b7a313c007cb,text-summarization,60000,80,1,2024-06-21T23:17:25+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:28+05:30,2024-06-21T23:19:04+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,99111,85
3e2652b8-dbb9-446c-8f16-13a1609aa2a9,text-summarization,60000,80,1,2024-06-21T23:17:33+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:33+05:30,2024-06-21T23:19:04+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,91843,85
22ff0059-1f2f-44c2-aeac-514646a7b1b7,text-summarization,60000,80,1,2024-06-21T23:17:25+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:28+05:30,2024-06-21T23:19:04+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,99098,85
02a8a4bb-efdc-40f9-8e01-672f6940052a,text-summarization,60000,80,1,2024-06-21T23:17:25+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:28+05:30,2024-06-21T23:19:04+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,99124,85
a24b9faf-559c-4cab-b4a8-baafdb79751a,text-summarization,60000,80,1,2024-06-21T23:17:28+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:33+05:30,2024-06-21T23:19:04+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,96025,85
de835731-fa2c-4d8f-a65f-39390bafa6a5,text-summarization,60000,80,1,2024-06-21T23:17:29+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:33+05:30,2024-06-21T23:19:04+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,94995,85
af869184-b2e1-4305-915b-2fc6db406ad4,text-summarization,60000,80,1,2024-06-21T23:17:29+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:33+05:30,2024-06-21T23:19:04+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,95008,85
1ebcfe21-e03e-4773-8a30-10e63249a569,text-summarization,60000,80,1,2024-06-21T23:17:33+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:33+05:30,2024-06-21T23:19:32+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,119326,85
3b9bc801-4247-4299-b666-5516d3a828e0,text-summarization,60000,80,1,2024-06-21T23:17:29+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:33+05:30,2024-06-21T23:19:32+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,122459,85
a6313fca-4014-404b-99e9-8a59ac9ee475,text-summarization,60000,80,1,2024-06-21T23:17:32+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:33+05:30,2024-06-21T23:19:32+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,120364,85
a1e9af1e-0d53-408f-9216-382d459b5bfc,text-summarization,60000,80,1,2024-06-21T23:17:32+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:33+05:30,2024-06-21T23:19:32+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,120369,85
20de1a78-2bd3-4c6e-87a2-86dcdc3e8da1,text-summarization,60000,80,1,2024-06-21T23:17:32+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:33+05:30,2024-06-21T23:19:32+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,120366,85
d9f232f6-d01d-4076-95fb-1cb7b2426ddd,text-summarization,60000,80,1,2024-06-21T23:17:34+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:38+05:30,2024-06-21T23:19:32+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,118282,85
c258d926-0c97-44d8-a8b8-7eaf745a1c63,text-summarization,60000,80,1,2024-06-21T23:17:33+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:33+05:30,2024-06-21T23:19:32+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,119352,85
2e8deb69-72c7-44fd-8d87-e22c9c4a1c5d,text-summarization,60000,80,1,2024-06-21T23:17:34+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:38+05:30,2024-06-21T23:19:32+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,118295,85
2991217a-e4e6-4b32-a72e-4a7fe3f0a6aa,text-summarization,60000,80,1,2024-06-21T23:17:32+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:33+05:30,2024-06-21T23:19:32+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,120395,85
c6a7460a-a166-4997-9e2f-3d17e07f7a97,text-summarization,60000,80,1,2024-06-21T23:17:35+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:38+05:30,2024-06-21T23:19:32+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,117266,85
5b1739d0-5c41-49dc-a21c-22d02d4136cd,text-summarization,60000,80,1,2024-06-21T23:17:35+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:38+05:30,2024-06-21T23:19:32+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,117277,85
513aa23e-1f0b-4cdd-9491-03d1198d44c6,text-summarization,60000,80,1,2024-06-21T23:17:33+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:33+05:30,2024-06-21T23:19:32+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,119354,85
7ce5eddd-5aee-4397-b657-eb05fd077606,text-summarization,60000,80,1,2024-06-21T23:17:33+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:33+05:30,2024-06-21T23:19:32+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,119344,85
e610af39-d194-4cac-aef4-6fa02ed2c7f0,text-summarization,60000,80,1,2024-06-21T23:17:33+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:33+05:30,2024-06-21T23:19:32+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,119383,85
c7463f3d-b4aa-4846-ba7c-31c175f78e18,text-summarization,60000,80,1,2024-06-21T23:17:32+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:33+05:30,2024-06-21T23:19:32+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,120427,85
2024fecb-e518-4cdc-8af0-4bf29b899528,text-summarization,60000,80,1,2024-06-21T23:17:34+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:38+05:30,2024-06-21T23:19:32+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,118329,85
53095ab5-fe95-445d-a336-707fc5e14d2a,text-summarization,60000,80,1,2024-06-21T23:17:32+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:33+05:30,2024-06-21T23:19:32+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,120417,85
2fbd1fcd-fc8d-473e-a3b9-3131d8023c3b,text-summarization,60000,80,1,2024-06-21T23:17:32+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:33+05:30,2024-06-21T23:19:32+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,120401,85
a8a1ade2-5e57-426d-a245-0e1ebf63753f,text-summarization,60000,80,1,2024-06-21T23:17:34+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:38+05:30,2024-06-21T23:19:32+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,118340,85
bb5e6744-8a1f-4e1c-975b-6d0999396589,text-summarization,60000,80,1,2024-06-21T23:17:33+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:33+05:30,2024-06-21T23:19:32+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,119378,85
d55ee75d-4781-45c1-951d-a78b7712b588,text-summarization,60000,80,1,2024-06-21T23:17:31+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:33+05:30,2024-06-21T23:19:32+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,121470,85
fa1816d8-c3dc-4be5-a51c-e609ce2a4203,text-summarization,60000,80,1,2024-06-21T23:17:32+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:33+05:30,2024-06-21T23:19:32+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,120444,85
06c8757a-9f8d-4467-899b-28beaafbfbc2,text-summarization,60000,80,1,2024-06-21T23:17:34+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:38+05:30,2024-06-21T23:19:32+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,118329,85
1560481e-227a-42ed-a693-14ba7f26a093,text-summarization,60000,80,1,2024-06-21T23:17:33+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:33+05:30,2024-06-21T23:19:32+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,119379,85
33d12f7b-2381-42e6-a48a-5de4353e6c9e,text-summarization,60000,80,1,2024-06-21T23:17:32+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:33+05:30,2024-06-21T23:19:32+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,120438,85
ea6b1143-2541-48e3-a315-80468f1944e3,text-summarization,60000,80,1,2024-06-21T23:17:38+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:38+05:30,2024-06-21T23:19:32+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,114162,85
444d3434-c836-4f9c-a666-55aec8b810c9,text-summarization,60000,80,1,2024-06-21T23:17:33+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:33+05:30,2024-06-21T23:19:32+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,119394,85
346dac08-b108-44b2-b8e2-2cc83107c03e,text-summarization,60000,80,1,2024-06-21T23:17:31+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:33+05:30,2024-06-21T23:19:32+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,121475,85
2d5db78e-e3d7-4ffc-87ff-eaa3e1134288,text-summarization,60000,80,1,2024-06-21T23:17:31+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:33+05:30,2024-06-21T23:19:32+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,121466,85
57b97f68-1172-4179-982c-983ca7fcf905,text-summarization,60000,80,1,2024-06-21T23:17:29+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:33+05:30,2024-06-21T23:19:32+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,122524,85
630c537c-804a-4fb5-96e4-5b1606956b6a,text-summarization,60000,80,1,2024-06-21T23:17:29+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:33+05:30,2024-06-21T23:19:32+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,122521,85
c9b8ae9e-4b0e-45c5-83fc-2139cf82f398,text-summarization,60000,80,1,2024-06-21T23:17:31+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:33+05:30,2024-06-21T23:19:32+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,121515,85
026d6f98-e70f-4741-a93f-3b21a687079c,text-summarization,60000,80,1,2024-06-21T23:17:31+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:33+05:30,2024-06-21T23:19:32+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,121492,85
39c9066b-7469-4e2f-8a14-f17043a68d2d,text-summarization,60000,80,1,2024-06-21T23:17:37+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:38+05:30,2024-06-21T23:20:01+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,144073,85
41506422-aa45-43d6-93b9-aa3a5aed2866,text-summarization,60000,80,1,2024-06-21T23:17:37+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:38+05:30,2024-06-21T23:20:01+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,144096,85
172f6684-b115-4866-8960-1004db52e867,text-summarization,60000,80,1,2024-06-21T23:17:38+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:38+05:30,2024-06-21T23:20:01+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,143057,85
57106871-74df-4ae9-9c3f-8edae3238652,text-summarization,60000,80,1,2024-06-21T23:17:36+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:38+05:30,2024-06-21T23:20:01+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,145150,85
e88cff87-85fc-48c3-bac5-70c691cc5b1a,text-summarization,60000,80,1,2024-06-21T23:17:35+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:38+05:30,2024-06-21T23:20:01+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,146213,85
4ac76bd7-5faa-407f-a110-616234ee71e1,text-summarization,60000,80,1,2024-06-21T23:17:36+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:38+05:30,2024-06-21T23:20:01+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,145151,85
62fcde1a-9762-44cd-b39a-7d5e23c487d3,text-summarization,60000,80,1,2024-06-21T23:17:38+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:38+05:30,2024-06-21T23:20:01+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,143071,85
b8bffad4-ab6b-4098-a6f5-2667c9a35779,text-summarization,60000,80,1,2024-06-21T23:17:37+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:38+05:30,2024-06-21T23:20:01+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,144112,85
03a045d1-1e58-4965-832b-d1e12c70e162,text-summarization,60000,80,1,2024-06-21T23:17:37+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:38+05:30,2024-06-21T23:20:01+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,144128,85
2b16c327-3fc5-4ffe-b068-3f8ea80f3daa,text-summarization,60000,80,1,2024-06-21T23:17:34+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:38+05:30,2024-06-21T23:20:01+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,147283,85
b509ab53-a3f5-4023-aa72-45a7bb1bf511,text-summarization,60000,80,1,2024-06-21T23:17:37+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:38+05:30,2024-06-21T23:20:01+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,144165,85
e621afda-2299-46de-83f6-27a62cf7c494,text-summarization,60000,80,1,2024-06-21T23:17:36+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:38+05:30,2024-06-21T23:20:01+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,145186,85
c26e2d2a-5d3a-42f3-b097-0e7706a437b8,text-summarization,60000,80,1,2024-06-21T23:17:34+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:38+05:30,2024-06-21T23:20:01+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,147282,85
80144310-346e-452e-a996-acfc43c1c258,text-summarization,60000,80,1,2024-06-21T23:17:35+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:38+05:30,2024-06-21T23:20:01+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,146219,85
60b61fba-c56e-4019-af99-47ef3f50360c,text-summarization,60000,80,1,2024-06-21T23:17:37+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:38+05:30,2024-06-21T23:20:01+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,144159,85
9fce98e7-f4e1-4aaa-98e4-58cf5b5af559,text-summarization,60000,80,1,2024-06-21T23:17:36+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:38+05:30,2024-06-21T23:20:01+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,145206,85
b57bf39a-c741-4f34-a55d-a65e1ebf12d8,text-summarization,60000,80,1,2024-06-21T23:17:38+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:38+05:30,2024-06-21T23:20:01+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,143138,85
93f90eef-40b9-43b4-b5a4-5b0c0d297ae2,text-summarization,60000,80,1,2024-06-21T23:17:34+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:38+05:30,2024-06-21T23:20:01+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,147288,85
2d16f687-4b2b-4643-93a9-838281eec25d,text-summarization,60000,80,1,2024-06-21T23:17:36+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:38+05:30,2024-06-21T23:20:01+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,145188,85
4181f25d-4977-4590-aa71-037e08b726cd,text-summarization,60000,80,1,2024-06-21T23:17:36+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:38+05:30,2024-06-21T23:20:01+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,145210,85
67a060d0-e8ba-496a-ba41-f7d8ff5e5bb6,text-summarization,60000,80,1,2024-06-21T23:17:35+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:38+05:30,2024-06-21T23:20:01+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,146259,85
76af90f1-12fb-42e7-bc32-54fa3d40c282,text-summarization,60000,80,1,2024-06-21T23:17:38+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:38+05:30,2024-06-21T23:20:01+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,143133,85
2e1c24b8-8560-43b6-8fea-250a4748b215,text-summarization,60000,80,1,2024-06-21T23:17:36+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:38+05:30,2024-06-21T23:20:01+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,145228,85
2ea43533-7d30-4a70-b01e-e1293b0bd7ec,text-summarization,60000,80,1,2024-06-21T23:17:36+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:38+05:30,2024-06-21T23:20:01+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,145229,85
87af429c-9ee2-4ab6-b9e1-360555a81cba,text-summarization,60000,80,1,2024-06-21T23:17:35+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:38+05:30,2024-06-21T23:20:01+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,146241,85
e659603a-e377-462f-b43f-1e6657f0e0fe,text-summarization,60000,80,1,2024-06-21T23:17:38+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:38+05:30,2024-06-21T23:20:01+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,143129,85
5d908394-f6f2-4f0b-82cd-5cbe4d9b391d,text-summarization,60000,80,1,2024-06-21T23:17:37+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:38+05:30,2024-06-21T23:20:01+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,144181,85
da938659-e79c-42f4-8c68-4b07b595cbf5,text-summarization,60000,80,1,2024-06-21T23:17:36+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:38+05:30,2024-06-21T23:20:01+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,145206,85
18d510fa-66bf-4dab-be0b-859f16c4348b,text-summarization,60000,80,1,2024-06-21T23:17:35+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:38+05:30,2024-06-21T23:20:01+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,146263,85
da1f9139-43b8-4316-be07-686da2474b2b,text-summarization,60000,80,1,2024-06-21T23:17:38+05:30,0001-01-01T00:00:00Z,2024-06-21T23:17:38+05:30,2024-06-21T23:20:01+05:30,,v8d4c0bf5-fb9c-4fe3-baf2-73c555ad336c,http://10.100.168.222:49152/summarize,completed,None,143126,85
