request_id,taskid,deadline,accuracy,requestsize,registrationts,deployts,executionts,responsets,node,variant,instance,state,error,totaltime,accuracy
fc0259eb-dfd2-435a-9c1a-6bface9bf6e4,text-summarization,60000,80,1,2024-06-21T23:09:35+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:37+05:30,2024-06-21T23:10:05+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,29921,85
a8057e8b-8c6c-4150-875b-78c47f1ae6fb,text-summarization,60000,80,1,2024-06-21T23:09:34+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:37+05:30,2024-06-21T23:10:05+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,30973,85
9774c90f-3ffb-4663-aa85-1794b6a53c75,text-summarization,60000,80,1,2024-06-21T23:09:32+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:37+05:30,2024-06-21T23:10:05+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,33064,85
3f0c2fba-36fb-4ca6-a7be-8cfb3c4d9491,text-summarization,60000,80,1,2024-06-21T23:09:33+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:37+05:30,2024-06-21T23:10:05+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,32013,85
26715113-2590-4c60-a70e-46fa65793cd3,text-summarization,60000,80,1,2024-06-21T23:09:37+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:37+05:30,2024-06-21T23:10:05+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,28889,85
8fb50fc3-b47d-4a7b-85db-87992e686e0b,text-summarization,60000,80,1,2024-06-21T23:09:35+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:37+05:30,2024-06-21T23:10:05+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,29923,85
b42ccee0-639f-4cd3-be16-3463b616327c,text-summarization,60000,80,1,2024-06-21T23:09:37+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:37+05:30,2024-06-21T23:10:05+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,28909,85
b8decd00-ad65-4ddc-b2a4-b6b650aafd7d,text-summarization,60000,80,1,2024-06-21T23:09:34+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:37+05:30,2024-06-21T23:10:05+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,30996,85
ead31188-4c1c-4b83-a55b-653ea89e438f,text-summarization,60000,80,1,2024-06-21T23:09:37+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:37+05:30,2024-06-21T23:10:05+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,28919,85
5df71838-90bc-41d1-b07e-73975b889d7d,text-summarization,60000,80,1,2024-06-21T23:09:33+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:37+05:30,2024-06-21T23:10:05+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,32012,85
16cfa998-c0cf-49b6-bac0-46d6d9e09c1a,text-summarization,60000,80,1,2024-06-21T23:09:41+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:42+05:30,2024-06-21T23:10:05+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,24771,85
fe037d8c-2b11-4073-b959-445123cb1187,text-summarization,60000,80,1,2024-06-21T23:09:38+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:42+05:30,2024-06-21T23:10:05+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,27925,85
107e6a62-0aa1-420d-ae3e-c5ab7235523a,text-summarization,60000,80,1,2024-06-21T23:09:40+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:42+05:30,2024-06-21T23:10:05+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,25837,85
5398fee4-e704-487b-8e6c-d579924174a9,text-summarization,60000,80,1,2024-06-21T23:09:39+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:42+05:30,2024-06-21T23:10:05+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,26864,85
25c4c367-3254-413f-977e-0b6a217d6b9d,text-summarization,60000,80,1,2024-06-21T23:09:42+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:42+05:30,2024-06-21T23:10:05+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,23741,85
e9a51db9-7905-4403-bc82-9ebf46182379,text-summarization,60000,80,1,2024-06-21T23:09:34+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:37+05:30,2024-06-21T23:10:05+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,31018,85
87553125-68ae-4f59-8b37-f03cbc588dd5,text-summarization,60000,80,1,2024-06-21T23:09:42+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:42+05:30,2024-06-21T23:10:05+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,23764,85
ac4dc905-c218-4db3-b833-46db626e15c0,text-summarization,60000,80,1,2024-06-21T23:09:37+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:37+05:30,2024-06-21T23:10:05+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,28946,85
0e38e50a-47ef-4b87-a689-baf094cce33f,text-summarization,60000,80,1,2024-06-21T23:09:39+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:42+05:30,2024-06-21T23:10:05+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,26864,85
6f84e782-162a-4157-9e1a-fc8d1746ad72,text-summarization,60000,80,1,2024-06-21T23:09:32+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:37+05:30,2024-06-21T23:10:05+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,33127,85
65ac3367-f4a8-4f0b-8b19-6400fa4e0c21,text-summarization,60000,80,1,2024-06-21T23:09:34+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:37+05:30,2024-06-21T23:10:05+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,31020,85
e95692fd-db7d-48aa-902f-30221519a73a,text-summarization,60000,80,1,2024-06-21T23:09:34+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:37+05:30,2024-06-21T23:10:05+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,31040,85
f07bc606-6e8b-47bc-a4f7-88012037a07a,text-summarization,60000,80,1,2024-06-21T23:09:33+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:37+05:30,2024-06-21T23:10:05+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,32073,85
5bcee54f-564d-4d2c-a8ab-122730909ff5,text-summarization,60000,80,1,2024-06-21T23:09:35+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:37+05:30,2024-06-21T23:10:05+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,29990,85
cee12a3b-388e-4c88-b8e6-08ec78a74b84,text-summarization,60000,80,1,2024-06-21T23:09:37+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:37+05:30,2024-06-21T23:10:05+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,28974,85
834b82b6-50e5-4dac-96d8-4cdc8afd7728,text-summarization,60000,80,1,2024-06-21T23:09:35+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:37+05:30,2024-06-21T23:10:05+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,30013,85
81104240-30cd-493d-a3d6-a3d2b5d2605d,text-summarization,60000,80,1,2024-06-21T23:09:35+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:37+05:30,2024-06-21T23:10:05+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,30020,85
ced5f4f6-e73e-4929-820d-5deeddee5d4e,text-summarization,60000,80,1,2024-06-21T23:09:33+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:37+05:30,2024-06-21T23:10:05+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,32111,85
19e9db99-d807-4a34-8f5f-15d75fe7a914,text-summarization,60000,80,1,2024-06-21T23:09:32+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:37+05:30,2024-06-21T23:10:05+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,33158,85
c9b8e535-53db-4459-ad12-be4e0960e278,text-summarization,60000,80,1,2024-06-21T23:09:33+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:37+05:30,2024-06-21T23:10:05+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,32106,85
ec450b4b-83bf-48e3-8657-04c9443234b3,text-summarization,60000,80,1,2024-06-21T23:09:46+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:47+05:30,2024-06-21T23:10:22+05:30,,v204f997a-f64e-4a71-a185-05d1c51c511d,http://10.107.13.178:49152/summarize,completed,None,36084,85
f680cd6f-1af6-46e6-99f0-97815dbc586a,text-summarization,60000,80,1,2024-06-21T23:09:46+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:47+05:30,2024-06-21T23:10:22+05:30,,v204f997a-f64e-4a71-a185-05d1c51c511d,http://10.107.13.178:49152/summarize,completed,None,36114,85
05082910-731c-4dab-a2a1-b7f3f09a4f23,text-summarization,60000,80,1,2024-06-21T23:09:43+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:47+05:30,2024-06-21T23:10:22+05:30,,v204f997a-f64e-4a71-a185-05d1c51c511d,http://10.107.13.178:49152/summarize,completed,None,39251,85
e402f108-8181-47f9-b584-3fba57154c6d,text-summarization,60000,80,1,2024-06-21T23:09:39+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:42+05:30,2024-06-21T23:10:22+05:30,,v204f997a-f64e-4a71-a185-05d1c51c511d,http://10.107.13.178:49152/summarize,completed,None,43406,85
a7a7f90b-3658-4139-82c7-1c6f6c11052f,text-summarization,60000,80,1,2024-06-21T23:09:39+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:42+05:30,2024-06-21T23:10:22+05:30,,v204f997a-f64e-4a71-a185-05d1c51c511d,http://10.107.13.178:49152/summarize,completed,None,43398,85
36b7611c-ac3b-4b63-8212-f639802ade16,text-summarization,60000,80,1,2024-06-21T23:09:43+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:47+05:30,2024-06-21T23:10:22+05:30,,v204f997a-f64e-4a71-a185-05d1c51c511d,http://10.107.13.178:49152/summarize,completed,None,39244,85
da3136d0-da18-4e12-ba14-c355e46dcbeb,text-summarization,60000,80,1,2024-06-21T23:09:41+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:42+05:30,2024-06-21T23:10:22+05:30,,v204f997a-f64e-4a71-a185-05d1c51c511d,http://10.107.13.178:49152/summarize,completed,None,41301,85
94cd5856-be88-427c-8a07-a9d881faeb2b,text-summarization,60000,80,1,2024-06-21T23:09:40+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:42+05:30,2024-06-21T23:10:22+05:30,,v204f997a-f64e-4a71-a185-05d1c51c511d,http://10.107.13.178:49152/summarize,completed,None,42341,85
5d81e32e-bc2b-4466-9199-445f0743a1b2,text-summarization,60000,80,1,2024-06-21T23:09:44+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:47+05:30,2024-06-21T23:10:22+05:30,,v204f997a-f64e-4a71-a185-05d1c51c511d,http://10.107.13.178:49152/summarize,completed,None,38188,85
095f7a82-0c01-4495-ad54-6e0e00208cfe,text-summarization,60000,80,1,2024-06-21T23:09:42+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:42+05:30,2024-06-21T23:10:22+05:30,,v204f997a-f64e-4a71-a185-05d1c51c511d,http://10.107.13.178:49152/summarize,completed,None,40293,85
9be2d778-73d1-4ea4-bc3c-9d7ccb922629,text-summarization,60000,80,1,2024-06-21T23:09:42+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:42+05:30,2024-06-21T23:10:22+05:30,,v204f997a-f64e-4a71-a185-05d1c51c511d,http://10.107.13.178:49152/summarize,completed,None,40287,85
f2fa8d49-d475-46c7-9946-e648ca230d9c,text-summarization,60000,80,1,2024-06-21T23:09:38+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:42+05:30,2024-06-21T23:10:22+05:30,,v204f997a-f64e-4a71-a185-05d1c51c511d,http://10.107.13.178:49152/summarize,completed,None,44431,85
0b5beaf0-b230-4688-9d5d-8a46386504bc,text-summarization,60000,80,1,2024-06-21T23:09:44+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:47+05:30,2024-06-21T23:10:22+05:30,,v204f997a-f64e-4a71-a185-05d1c51c511d,http://10.107.13.178:49152/summarize,completed,None,38215,85
c895ca8a-bfd4-470a-80c3-52b871d1d6b1,text-summarization,60000,80,1,2024-06-21T23:09:44+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:47+05:30,2024-06-21T23:10:22+05:30,,v204f997a-f64e-4a71-a185-05d1c51c511d,http://10.107.13.178:49152/summarize,completed,None,38199,85
4cbd93d7-2d30-439e-a5dc-28cc27313df1,text-summarization,60000,80,1,2024-06-21T23:09:41+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:42+05:30,2024-06-21T23:10:22+05:30,,v204f997a-f64e-4a71-a185-05d1c51c511d,http://10.107.13.178:49152/summarize,completed,None,41328,85
147a4fad-7a60-48c4-b8ca-3625b9fd689c,text-summarization,60000,80,1,2024-06-21T23:09:45+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:47+05:30,2024-06-21T23:10:22+05:30,,v204f997a-f64e-4a71-a185-05d1c51c511d,http://10.107.13.178:49152/summarize,completed,None,37157,85
e2cb1e83-2f11-4baf-994e-491d62eedb5f,text-summarization,60000,80,1,2024-06-21T23:09:43+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:47+05:30,2024-06-21T23:10:22+05:30,,v204f997a-f64e-4a71-a185-05d1c51c511d,http://10.107.13.178:49152/summarize,completed,None,39237,85
2691ec94-4b7a-4ebc-83a4-2982da9b1478,text-summarization,60000,80,1,2024-06-21T23:09:42+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:42+05:30,2024-06-21T23:10:22+05:30,,v204f997a-f64e-4a71-a185-05d1c51c511d,http://10.107.13.178:49152/summarize,completed,None,40283,85
023ec195-7119-4fb4-823d-8eb3dae8b08e,text-summarization,60000,80,1,2024-06-21T23:09:41+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:42+05:30,2024-06-21T23:10:22+05:30,,v204f997a-f64e-4a71-a185-05d1c51c511d,http://10.107.13.178:49152/summarize,completed,None,41315,85
f330bab6-864a-42b4-b8f0-0c92e97bd7ad,text-summarization,60000,80,1,2024-06-21T23:09:42+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:42+05:30,2024-06-21T23:10:22+05:30,,v204f997a-f64e-4a71-a185-05d1c51c511d,http://10.107.13.178:49152/summarize,completed,None,40278,85
6c977ab5-e779-4813-a6f0-e552d2c11b5a,text-summarization,60000,80,1,2024-06-21T23:09:46+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:47+05:30,2024-06-21T23:10:22+05:30,,v204f997a-f64e-4a71-a185-05d1c51c511d,http://10.107.13.178:49152/summarize,completed,None,36135,85
c4800f18-ea1d-48c3-9943-5ffe2fa2d899,text-summarization,60000,80,1,2024-06-21T23:09:41+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:42+05:30,2024-06-21T23:10:22+05:30,,v204f997a-f64e-4a71-a185-05d1c51c511d,http://10.107.13.178:49152/summarize,completed,None,41340,85
474c39f7-2937-4a5b-b644-1dbb8e66e0dd,text-summarization,60000,80,1,2024-06-21T23:09:38+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:42+05:30,2024-06-21T23:10:22+05:30,,v204f997a-f64e-4a71-a185-05d1c51c511d,http://10.107.13.178:49152/summarize,completed,None,44463,85
ba0d658d-6fe0-43a6-9fe6-ed112c0d451e,text-summarization,60000,80,1,2024-06-21T23:09:44+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:47+05:30,2024-06-21T23:10:22+05:30,,v204f997a-f64e-4a71-a185-05d1c51c511d,http://10.107.13.178:49152/summarize,completed,None,38231,85
8dd96358-a656-4af2-ab2f-48ddf72fe139,text-summarization,60000,80,1,2024-06-21T23:09:40+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:42+05:30,2024-06-21T23:10:22+05:30,,v204f997a-f64e-4a71-a185-05d1c51c511d,http://10.107.13.178:49152/summarize,completed,None,42360,85
8ab2da81-8371-4836-86c4-1e43f22461e5,text-summarization,60000,80,1,2024-06-21T23:09:38+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:42+05:30,2024-06-21T23:10:22+05:30,,v204f997a-f64e-4a71-a185-05d1c51c511d,http://10.107.13.178:49152/summarize,completed,None,44448,85
b0065c5a-e981-41a5-bccb-4c9f59479361,text-summarization,60000,80,1,2024-06-21T23:09:40+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:42+05:30,2024-06-21T23:10:22+05:30,,v204f997a-f64e-4a71-a185-05d1c51c511d,http://10.107.13.178:49152/summarize,completed,None,42378,85
47184299-0be0-4c91-8e24-244d0ce267e7,text-summarization,60000,80,1,2024-06-21T23:09:45+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:47+05:30,2024-06-21T23:10:22+05:30,,v204f997a-f64e-4a71-a185-05d1c51c511d,http://10.107.13.178:49152/summarize,completed,None,37182,85
a60a9f0b-7382-410b-8a7d-926622701dcb,text-summarization,60000,80,1,2024-06-21T23:09:44+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:47+05:30,2024-06-21T23:10:22+05:30,,v204f997a-f64e-4a71-a185-05d1c51c511d,http://10.107.13.178:49152/summarize,completed,None,38218,85
2855f8f0-52c0-457e-b035-03b7d248b8a5,text-summarization,60000,80,1,2024-06-21T23:09:43+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:47+05:30,2024-06-21T23:10:22+05:30,,v204f997a-f64e-4a71-a185-05d1c51c511d,http://10.107.13.178:49152/summarize,completed,None,39278,85
61ef9189-b0ea-401f-8eac-8955557c097a,text-summarization,60000,80,1,2024-06-21T23:09:40+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:42+05:30,2024-06-21T23:10:22+05:30,,v204f997a-f64e-4a71-a185-05d1c51c511d,http://10.107.13.178:49152/summarize,completed,None,42372,85
e86bd1c4-001c-4322-8ebe-43483546c7a0,text-summarization,60000,80,1,2024-06-21T23:09:46+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:47+05:30,2024-06-21T23:10:22+05:30,,v204f997a-f64e-4a71-a185-05d1c51c511d,http://10.107.13.178:49152/summarize,completed,None,36151,85
6a0f26e4-9db8-475f-a706-912c7e9a6730,text-summarization,60000,80,1,2024-06-21T23:09:43+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:47+05:30,2024-06-21T23:10:22+05:30,,v204f997a-f64e-4a71-a185-05d1c51c511d,http://10.107.13.178:49152/summarize,completed,None,39254,85
57f4e898-ef97-4611-a878-4556d3ae6659,text-summarization,60000,80,1,2024-06-21T23:09:38+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:42+05:30,2024-06-21T23:10:25+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,47338,85
450c0a6a-10b2-443b-b384-37706a75f028,text-summarization,60000,80,1,2024-06-21T23:09:41+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:42+05:30,2024-06-21T23:10:25+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,44187,85
6a25b479-57f0-41ad-b0db-f164445158f7,text-summarization,60000,80,1,2024-06-21T23:09:40+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:42+05:30,2024-06-21T23:10:25+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,45251,85
f01ce7b6-8cfc-49a6-a98b-de17e94d818d,text-summarization,60000,80,1,2024-06-21T23:09:40+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:42+05:30,2024-06-21T23:10:25+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,45252,85
a5721ab3-2601-4d2c-9a46-d68de3ffc637,text-summarization,60000,80,1,2024-06-21T23:09:43+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:47+05:30,2024-06-21T23:10:25+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,42160,85
76c40a3d-838a-4c84-ac11-df8d27bd9157,text-summarization,60000,80,1,2024-06-21T23:09:39+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:42+05:30,2024-06-21T23:10:25+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,46333,85
dc4eb921-40c2-4c1c-97df-089c88bcc4c8,text-summarization,60000,80,1,2024-06-21T23:09:41+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:42+05:30,2024-06-21T23:10:25+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,44248,85
538fbd36-39c3-47ce-93b3-d80c67bfe01b,text-summarization,60000,80,1,2024-06-21T23:09:41+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:42+05:30,2024-06-21T23:10:25+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,44233,85
78790b29-a223-4bd3-a94d-ac076864a713,text-summarization,60000,80,1,2024-06-21T23:09:46+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:47+05:30,2024-06-21T23:10:25+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,39027,85
69b1ed25-b546-4bb9-ba90-5c87d67863a5,text-summarization,60000,80,1,2024-06-21T23:09:45+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:47+05:30,2024-06-21T23:10:25+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,40069,85
c2941259-b55c-402c-b73c-a6784fcaa5ad,text-summarization,60000,80,1,2024-06-21T23:09:46+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:47+05:30,2024-06-21T23:10:25+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,39044,85
2c755de0-ea07-4ee5-b68e-2fccacbe11f4,text-summarization,60000,80,1,2024-06-21T23:09:46+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:47+05:30,2024-06-21T23:10:25+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,39037,85
b10175f6-5554-4ee1-8fa5-5154bddf9ee7,text-summarization,60000,80,1,2024-06-21T23:09:39+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:42+05:30,2024-06-21T23:10:25+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,46303,85
8d10b9e4-fdc3-470f-b2f8-7df50a42847d,text-summarization,60000,80,1,2024-06-21T23:09:39+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:42+05:30,2024-06-21T23:10:25+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,46329,85
b7f80ec8-8787-408b-99aa-8e93dadd6940,text-summarization,60000,80,1,2024-06-21T23:09:42+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:42+05:30,2024-06-21T23:10:25+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,43210,85
fdde2534-dcb3-41a4-b366-99f15014099f,text-summarization,60000,80,1,2024-06-21T23:09:43+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:47+05:30,2024-06-21T23:10:25+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,42185,85
0d69e3c2-453c-41b9-846f-ccf98ca6ef9f,text-summarization,60000,80,1,2024-06-21T23:09:40+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:42+05:30,2024-06-21T23:10:25+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,45272,85
4667876a-5293-4d79-a74b-3bf1e517a530,text-summarization,60000,80,1,2024-06-21T23:09:40+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:42+05:30,2024-06-21T23:10:25+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,45281,85
b9def987-290e-4e19-84fb-e6f94fc97391,text-summarization,60000,80,1,2024-06-21T23:09:41+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:42+05:30,2024-06-21T23:10:25+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,44247,85
f5ece65a-b3ce-4395-b363-95ad22aed283,text-summarization,60000,80,1,2024-06-21T23:09:44+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:47+05:30,2024-06-21T23:10:25+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,41145,85
300dedec-107b-4e4e-bdec-01b638a02d41,text-summarization,60000,80,1,2024-06-21T23:09:43+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:47+05:30,2024-06-21T23:10:25+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,42180,85
83dba7f4-549f-4195-9ac3-780204535ac2,text-summarization,60000,80,1,2024-06-21T23:09:38+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:42+05:30,2024-06-21T23:10:25+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,47372,85
653d6ca9-5c12-46ce-9c88-86c3e6aa779a,text-summarization,60000,80,1,2024-06-21T23:09:42+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:42+05:30,2024-06-21T23:10:25+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,43203,85
7c8c227f-05fc-4545-82cb-af867ba69b43,text-summarization,60000,80,1,2024-06-21T23:09:45+05:30,0001-01-01T00:00:00Z,2024-06-21T23:09:47+05:30,2024-06-21T23:10:25+05:30,,v060171ad-9175-4209-8d67-6d0436b9f357,http://10.100.139.90:49153/summarize,completed,None,40087,85
